game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0061,1,06:10,CHI,,IND,,C. White,CHI,White STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0061,1,06:05,CHI,,IND,,C. White,CHI,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,-154,200,25,1,3.0,0.0,h
S2223-G0061,1,05:27,CHI,26.0,IND,13.0,C. White,CHI,White 3PT Jump Shot (3 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,-228,-17,0,1,3.0,3.0,h
S2223-G0061,1,05:16,CHI,,IND,,C. White,CHI,White P.FOUL (P1.T2) (S.Corbin),Foul,Personal,0,0,0,0,,,h
S2223-G0061,1,05:03,CHI,,IND,,C. White,CHI,White REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0061,1,03:03,CHI,,IND,,C. White,CHI,SUB: Drummond FOR White,Substitution,,0,0,0,0,,,h
S2223-G0061,2,06:52,CHI,,IND,,C. White,CHI,MISS White 26' 3PT Jump Shot,Missed Shot,Jump Shot,-7,256,26,1,3.0,0.0,h
S2223-G0061,2,06:41,CHI,,IND,,C. White,CHI,White REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0061,2,04:29,CHI,65.0,IND,41.0,C. White,CHI,White 25' 3PT Jump Shot (6 PTS) (Williams 2 AST),Made Shot,Jump Shot,-161,194,25,1,3.0,3.0,h
S2223-G0061,2,04:01,CHI,,IND,,C. White,CHI,MISS White 24' 3PT Jump Shot,Missed Shot,Jump Shot,-143,198,24,1,3.0,0.0,h
S2223-G0061,2,04:01,CHI,,IND,,C. White,CHI,SUB: Caruso FOR White,Substitution,,0,0,0,0,,,h
S2223-G0061,3,04:33,CHI,,IND,,C. White,CHI,MISS White 3PT Jump Shot,Missed Shot,Jump Shot,-222,-10,0,1,3.0,0.0,h
S2223-G0061,3,02:51,CHI,,IND,,C. White,CHI,SUB: Dragic FOR White,Substitution,,0,0,0,0,,,h
S2223-G0061,4,00:24.100000,CHI,,IND,,C. White,CHI,White REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G1148,1,02:40,CHA,,CHI,,C. White,CHI,MISS White 1' Driving Layup,Missed Shot,Driving Layup Shot,-6,4,1,1,2.0,0.0,v
S2223-G1148,1,00:11.300000,CHA,,CHI,,C. White,CHI,White REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G1148,2,11:53,CHA,,CHI,,C. White,CHI,White P.FOUL (P1.T1) (P.Ransom),Foul,Personal,0,0,0,0,,,v
S2223-G1148,2,09:35,CHA,26.0,CHI,40.0,C. White,CHI,White 3PT Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,-224,27,0,1,3.0,3.0,v
S2223-G1148,2,07:25,CHA,,CHI,,C. White,CHI,MISS White 27' 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,-12,267,27,1,3.0,0.0,v
S2223-G1148,2,07:06,CHA,33.0,CHI,45.0,C. White,CHI,White 28' 3PT Jump Shot (6 PTS) (Dosunmu 2 AST),Made Shot,Jump Shot,-43,278,28,1,3.0,3.0,v
S2223-G1148,2,05:46,CHA,,CHI,,C. White,CHI,White Backcourt Turnover (P1.T4),Turnover,Backcourt Turnover,0,0,0,0,,,v
S2223-G1148,2,04:36,CHA,,CHI,,C. White,CHI,White Traveling Turnover (P2.T5),Turnover,Traveling,0,0,0,0,,,v
S2223-G1148,2,04:26,CHA,,CHI,,C. White,CHI,SUB: DeRozan FOR White,Substitution,,0,0,0,0,,,v
S2223-G1148,3,04:49,CHA,,CHI,,C. White,CHI,White REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G1148,3,02:28,CHA,,CHI,,C. White,CHI,White REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G1148,4,11:06,CHA,,CHI,,C. White,CHI,White REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G1148,4,10:44,CHA,,CHI,,C. White,CHI,White STEAL (1 STL),,,0,0,0,0,,,v
S2223-G1148,4,10:35,CHA,,CHI,,C. White,CHI,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,141,227,27,1,3.0,0.0,v
S2223-G1148,4,09:48,CHA,79.0,CHI,94.0,C. White,CHI,White 9' Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,10,88,9,1,2.0,2.0,v
S2223-G1148,4,08:39,CHA,82.0,CHI,99.0,C. White,CHI,White 26' 3PT Jump Shot (11 PTS) (DeRozan 3 AST),Made Shot,Jump Shot,227,135,26,1,3.0,3.0,v
S2223-G1148,4,03:58,CHA,,CHI,,C. White,CHI,White REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G1148,4,03:58,CHA,,CHI,,C. White,CHI,SUB: Simonovic FOR White,Substitution,,0,0,0,0,,,v
S2223-G0077,1,06:14,SAS,,CHI,,C. White,CHI,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,-180,196,27,1,3.0,0.0,v
S2223-G0077,1,05:12,SAS,,CHI,,C. White,CHI,White Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2223-G0077,1,04:11,SAS,28.0,CHI,19.0,C. White,CHI,White 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Drummond 1 AST),Made Shot,Running Pull-Up Jump Shot,135,236,27,1,3.0,3.0,v
