game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0963,3,09:29,CHI,65.0,IND,72.0,W. Anderson,,Instant Replay3rd Period (4:59 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0565,3,09:36,CLE,36.0,PHX,44.0,W. Anderson,,Instant Replay3rd Period (8:28 PM EST),Instant Replay,Ruling Stands,0,0,0,0,,,
S2223-G1114,3,08:07,LAL,57.0,CHI,76.0,W. Anderson,,Instant Replay3rd Period (5:00 PM EST),Instant Replay,Overturn Ruling,0,0,0,0,,,
S2223-G0069,2,00:00,SAC,56.0,MEM,63.0,W. Anderson,,Instant Replay2nd Period (11:08 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G1065,2,00:01.800000,SAS,61.0,ATL,83.0,W. Anderson,,Instant Replay2nd Period (5:07 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
