game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G1085,4,00:00,TOR,114.0,IND,118.0,J. Burrough,,Instant Replay4th Period (9:58 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0634,4,00:00,WAS,108.0,NYK,112.0,J. Burrough,,Instant Replay4th Period (9:33 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0388,4,00:27.300000,IND,127.0,BKN,134.0,J. Burrough,,Instant Replay4th Period (9:34 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
