game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0036,1,10:43,SAC,,LAC,,P. George,LAC,MISS George 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-219,101,24,1,3.0,0.0,v
S2223-G0036,1,10:18,SAC,6.0,LAC,2.0,P. George,LAC,George 9' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,6,90,9,1,2.0,2.0,v
S2223-G0036,1,10:00,SAC,,LAC,,P. George,LAC,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0036,1,09:15,SAC,,LAC,,P. George,LAC,George REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0036,1,09:08,SAC,,LAC,,P. George,LAC,MISS George 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,-118,50,13,1,2.0,0.0,v
S2223-G0036,1,05:56,SAC,16.0,LAC,14.0,P. George,LAC,George 16' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,141,79,16,1,2.0,2.0,v
S2223-G0036,1,02:17,SAC,,LAC,,P. George,LAC,George BLOCK (1 BLK),,,0,0,0,0,,,v
S2223-G0036,1,01:41,SAC,,LAC,,P. George,LAC,MISS George 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,114,226,25,1,3.0,0.0,v
S2223-G0036,1,00:55.200000,SAC,,LAC,,P. George,LAC,SUB: Coffey FOR George,Substitution,,0,0,0,0,,,v
S2223-G0036,2,08:41,SAC,,LAC,,P. George,LAC,MISS George 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-2,110,11,1,2.0,0.0,v
S2223-G0036,2,07:22,SAC,35.0,LAC,35.0,P. George,LAC,George 11' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,107,19,11,1,2.0,2.0,v
S2223-G0036,2,06:51,SAC,35.0,LAC,38.0,P. George,LAC,George 26' 3PT Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,124,229,26,1,3.0,3.0,v
S2223-G0036,2,06:16,SAC,,LAC,,P. George,LAC,MISS George 25' 3PT Jump Shot,Missed Shot,Jump Shot,-7,247,25,1,3.0,0.0,v
S2223-G0036,2,04:08,SAC,41.0,LAC,41.0,P. George,LAC,George Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0036,2,04:08,SAC,41.0,LAC,42.0,P. George,LAC,George Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0036,2,02:15,SAC,,LAC,,P. George,LAC,George OFF.Foul (P1) (M.Kallio),Foul,Offensive,0,0,0,0,,,v
S2223-G0036,2,02:15,SAC,,LAC,,P. George,LAC,George Offensive Foul Turnover (P1.T8),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2223-G0036,2,02:04,SAC,,LAC,,P. George,LAC,George T.FOUL (P1.T4) (M.Kallio),Foul,Technical,0,0,0,0,,,v
S2223-G0036,2,01:45,SAC,50.0,LAC,45.0,P. George,LAC,George Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0036,2,01:45,SAC,50.0,LAC,46.0,P. George,LAC,George Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0036,2,01:25,SAC,,LAC,,P. George,LAC,George STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0036,2,00:33.600000,SAC,53.0,LAC,49.0,P. George,LAC,George 26' 3PT Step Back Jump Shot (16 PTS),Made Shot,Step Back Jump shot,163,208,26,1,3.0,3.0,v
S2223-G0036,2,00:18,SAC,53.0,LAC,52.0,P. George,LAC,George 25' 3PT Pullup Jump Shot (19 PTS),Made Shot,Pullup Jump shot,2,247,25,1,3.0,3.0,v
S2223-G0036,2,00:01,SAC,,LAC,,P. George,LAC,MISS George 42' 3PT Jump Shot,Missed Shot,Jump Shot,-4,416,42,1,3.0,0.0,v
S2223-G0036,3,11:38,SAC,56.0,LAC,54.0,P. George,LAC,George 14' Turnaround Jump Shot (21 PTS) (Jackson 1 AST),Made Shot,Turnaround Jump Shot,134,37,14,1,2.0,2.0,v
S2223-G0036,3,11:22,SAC,,LAC,,P. George,LAC,George STEAL (2 STL),,,0,0,0,0,,,v
S2223-G0036,3,11:19,SAC,56.0,LAC,56.0,P. George,LAC,George 1' Running Layup (23 PTS),Made Shot,Running Layup Shot,-13,6,1,1,2.0,2.0,v
S2223-G0036,3,11:19,SAC,56.0,LAC,57.0,P. George,LAC,George Free Throw 1 of 1 (24 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
