game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0470,2,01:35,BKN,84.0,GSW,46.0,C. Thomas,BKN,Thomas 25' 3PT Jump Shot (3 PTS) (Harris 3 AST),Made Shot,Jump Shot,-130,210,25,1,3.0,3.0,h
S2223-G0470,2,00:37.600000,BKN,88.0,GSW,48.0,C. Thomas,BKN,Thomas 11' Floating Jump Shot (5 PTS),Made Shot,Floating Jump shot,-31,101,11,1,2.0,2.0,h
S2223-G0470,4,03:17,BKN,,GSW,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0470,4,02:36,BKN,,GSW,,C. Thomas,BKN,Thomas Lost Ball Turnover (P1.T12),Turnover,Lost Ball,0,0,0,0,,,h
S2223-G0470,4,01:30,BKN,,GSW,,C. Thomas,BKN,MISS Thomas 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-37,53,6,1,2.0,0.0,h
S2223-G0470,4,00:49.400000,BKN,,GSW,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0470,4,00:08.100000,BKN,,GSW,,C. Thomas,BKN,Thomas Lost Ball Turnover (P2.T15),Turnover,Lost Ball,0,0,0,0,,,h
S2223-G1164,3,04:09,BKN,,UTA,,C. Thomas,BKN,Thomas S.FOUL (P1.T3) (J.DeRosa),Foul,Shooting,0,0,0,0,,,h
S2223-G1164,3,00:44.700000,BKN,85.0,UTA,68.0,C. Thomas,BKN,Thomas 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,125,122,17,1,2.0,2.0,h
S2223-G1164,3,00:12.200000,BKN,,UTA,,C. Thomas,BKN,MISS Thomas 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-60,88,11,1,2.0,0.0,h
S2223-G1164,3,00:02.700000,BKN,,UTA,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1164,4,10:02,BKN,,UTA,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G1164,4,08:30,BKN,,UTA,,C. Thomas,BKN,MISS Thomas 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-59,128,14,1,2.0,0.0,h
S2223-G1164,4,07:49,BKN,,UTA,,C. Thomas,BKN,SUB: Finney-Smith FOR Thomas,Substitution,,0,0,0,0,,,h
S2223-G0221,1,07:00,POR,,BKN,,C. Thomas,BKN,MISS Thomas 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-74,108,13,1,2.0,0.0,v
S2223-G0221,1,04:45,POR,,BKN,,C. Thomas,BKN,MISS Thomas 7' Floating Jump Shot,Missed Shot,Floating Jump shot,5,66,7,1,2.0,0.0,v
S2223-G0221,1,02:22,POR,,BKN,,C. Thomas,BKN,MISS Thomas 2' Driving Layup,Missed Shot,Driving Layup Shot,21,11,2,1,2.0,0.0,v
S2223-G0221,1,00:32.700000,POR,,BKN,,C. Thomas,BKN,Thomas Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0364,2,06:35,BKN,,CHA,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0364,2,05:03,BKN,,CHA,,C. Thomas,BKN,MISS Thomas 1' Driving Layup,Missed Shot,Driving Layup Shot,-9,5,1,1,2.0,0.0,h
S2223-G0364,2,02:50,BKN,,CHA,,C. Thomas,BKN,MISS Thomas 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,107,63,12,1,2.0,0.0,h
S2223-G0364,2,02:19,BKN,,CHA,,C. Thomas,BKN,SUB: Irving FOR Thomas,Substitution,,0,0,0,0,,,h
S2223-G0256,4,01:41,PHI,,BKN,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G1001,1,03:25,MIN,,BKN,,C. Thomas,BKN,MISS Thomas 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,45,117,13,1,2.0,0.0,v
S2223-G1001,1,02:04,MIN,,BKN,,C. Thomas,BKN,Thomas Bad Pass Turnover (P1.T5),Turnover,Bad Pass,0,0,0,0,,,v
S2223-G1001,1,01:43,MIN,26.0,BKN,21.0,C. Thomas,BKN,Thomas Free Throw 1 of 1 (1 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2223-G0539,4,02:13,CHA,,BKN,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0539,4,01:56,CHA,,BKN,,C. Thomas,BKN,MISS Thomas 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,2,15,2,1,2.0,0.0,v
S2223-G0539,4,01:01,CHA,,BKN,,C. Thomas,BKN,Thomas Traveling Turnover (P1.T14),Turnover,Traveling,0,0,0,0,,,v
S2223-G0329,2,03:49,BKN,69.0,TOR,34.0,C. Thomas,BKN,Thomas 12' Driving Floating Jump Shot (2 PTS) (Durant 3 AST),Made Shot,Driving Floating Jump Shot,102,70,12,1,2.0,2.0,h
S2223-G0329,2,03:11,BKN,,TOR,,C. Thomas,BKN,MISS Thomas 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,180,186,26,1,3.0,0.0,h
S2223-G0329,2,00:47.400000,BKN,,TOR,,C. Thomas,BKN,Thomas S.FOUL (P1.PN) (N.Green),Foul,Shooting,0,0,0,0,,,h
S2223-G0329,2,00:47.400000,BKN,,TOR,,C. Thomas,BKN,SUB: Claxton FOR Thomas,Substitution,,0,0,0,0,,,h
S2223-G0329,4,06:01,BKN,,TOR,,C. Thomas,BKN,Thomas S.FOUL (P2.PN) (E.Malloy),Foul,Shooting,0,0,0,0,,,h
S2223-G0329,4,04:11,BKN,,TOR,,C. Thomas,BKN,Thomas Bad Pass Turnover (P1.T17),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0329,4,01:56,BKN,,TOR,,C. Thomas,BKN,Jump Ball Thomas vs. Anunoby: Tip to Barnes,Jump Ball,,0,0,0,0,,,h
S2223-G0329,4,01:56,BKN,,TOR,,C. Thomas,BKN,Thomas Lost Ball Turnover (P2.T18),Turnover,Lost Ball,0,0,0,0,,,h
S2223-G0329,4,01:24,BKN,,TOR,,C. Thomas,BKN,MISS Thomas 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-130,213,25,1,3.0,0.0,h
S2223-G0846,1,02:54,BKN,,PHI,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0846,1,02:30,BKN,,PHI,,C. Thomas,BKN,Thomas S.FOUL (P1.PN) (M.Dagher),Foul,Shooting,0,0,0,0,,,h
S2223-G0846,1,02:15,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 3PT Jump Shot,Missed Shot,Jump Shot,-230,39,0,1,3.0,0.0,h
S2223-G0846,1,01:11,BKN,28.0,PHI,24.0,C. Thomas,BKN,Thomas 11' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,-104,28,11,1,2.0,2.0,h
S2223-G0846,1,00:04.300000,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,4,262,26,1,3.0,0.0,h
S2223-G0846,2,08:09,BKN,44.0,PHI,39.0,C. Thomas,BKN,Thomas 12' Jump Shot (4 PTS) (Harris 1 AST),Made Shot,Jump Shot,-70,92,12,1,2.0,2.0,h
S2223-G0846,2,07:34,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 20' Jump Shot,Missed Shot,Jump Shot,2,197,20,1,2.0,0.0,h
S2223-G0846,2,06:27,BKN,,PHI,,C. Thomas,BKN,SUB: Watanabe FOR Thomas,Substitution,,0,0,0,0,,,h
S2223-G0846,3,01:35,BKN,78.0,PHI,71.0,C. Thomas,BKN,Thomas 18' Pullup Jump Shot (6 PTS) (Dinwiddie 6 AST),Made Shot,Pullup Jump shot,102,150,18,1,2.0,2.0,h
S2223-G0846,3,01:03,BKN,80.0,PHI,71.0,C. Thomas,BKN,Thomas 9' Driving Floating Jump Shot (8 PTS) (Claxton 2 AST),Made Shot,Driving Floating Jump Shot,-21,90,9,1,2.0,2.0,h
S2223-G0846,3,00:25.300000,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 4' Driving Layup,Missed Shot,Driving Layup Shot,38,17,4,1,2.0,0.0,h
S2223-G0846,4,10:42,BKN,84.0,PHI,79.0,C. Thomas,BKN,Thomas 11' Driving Floating Jump Shot (10 PTS),Made Shot,Driving Floating Jump Shot,29,108,11,1,2.0,2.0,h
S2223-G0846,4,07:43,BKN,94.0,PHI,85.0,C. Thomas,BKN,Thomas 3' Driving Layup (12 PTS) (Finney-Smith 2 AST),Made Shot,Driving Layup Shot,-26,21,3,1,2.0,2.0,h
S2223-G0846,4,06:52,BKN,96.0,PHI,87.0,C. Thomas,BKN,Thomas 18' Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,32,176,18,1,2.0,2.0,h
S2223-G0846,4,05:43,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-91,56,11,1,2.0,0.0,h
S2223-G0846,4,05:27,BKN,,PHI,,C. Thomas,BKN,SUB: Johnson FOR Thomas,Substitution,,0,0,0,0,,,h
S2223-G0555,4,11:05,BKN,110.0,SAS,79.0,C. Thomas,BKN,Thomas 10' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,94,46,10,1,2.0,2.0,h
S2223-G0555,4,10:08,BKN,,SAS,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0555,4,09:26,BKN,114.0,SAS,83.0,C. Thomas,BKN,Thomas 8' Driving Floating Jump Shot (4 PTS) (Sharpe 2 AST),Made Shot,Driving Floating Jump Shot,21,80,8,1,2.0,2.0,h
S2223-G0555,4,08:44,BKN,,SAS,,C. Thomas,BKN,MISS Thomas 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-134,16,13,1,2.0,0.0,h
S2223-G0555,4,04:22,BKN,,SAS,,C. Thomas,BKN,Thomas P.FOUL (P1.T3) (K.Scott),Foul,Personal,0,0,0,0,,,h
S2223-G0555,4,02:51,BKN,132.0,SAS,98.0,C. Thomas,BKN,Thomas 15' Jump Shot (6 PTS) (Sharpe 3 AST),Made Shot,Jump Shot,150,20,15,1,2.0,2.0,h
S2223-G0555,4,01:30,BKN,,SAS,,C. Thomas,BKN,Thomas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0555,4,01:06,BKN,139.0,SAS,103.0,C. Thomas,BKN,Thomas 25' 3PT Jump Shot (9 PTS),Made Shot,Jump Shot,-118,221,25,1,3.0,3.0,h
S2223-G1217,1,10:04,BKN,,PHI,,C. Thomas,BKN,Thomas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G1217,1,08:56,BKN,,PHI,,C. Thomas,BKN,Thomas Out of Bounds Lost Ball Turnover (P2.T3),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2223-G1217,1,08:20,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,109,113,16,1,2.0,0.0,h
S2223-G1217,1,08:00,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 2' Running Layup,Missed Shot,Running Layup Shot,-23,5,2,1,2.0,0.0,h
S2223-G1217,1,06:07,BKN,8.0,PHI,16.0,C. Thomas,BKN,Thomas 9' Turnaround Jump Shot (2 PTS) (Mills 1 AST),Made Shot,Turnaround Jump Shot,85,-4,9,1,2.0,2.0,h
S2223-G1217,1,04:11,BKN,15.0,PHI,21.0,C. Thomas,BKN,Thomas 26' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,-92,241,26,1,3.0,3.0,h
S2223-G1217,1,03:31,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,88,130,16,1,2.0,0.0,h
S2223-G1217,1,02:02,BKN,18.0,PHI,31.0,C. Thomas,BKN,Thomas Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2223-G1217,1,02:02,BKN,19.0,PHI,31.0,C. Thomas,BKN,Thomas Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G1217,2,08:05,BKN,,PHI,,C. Thomas,BKN,Thomas S.FOUL (P1.T2) (B.Barnaky),Foul,Shooting,0,0,0,0,,,h
S2223-G1217,2,07:16,BKN,,PHI,,C. Thomas,BKN,Thomas STEAL (1 STL),,,0,0,0,0,,,h
S2223-G1217,2,07:13,BKN,31.0,PHI,48.0,C. Thomas,BKN,Thomas 1' Running Dunk (9 PTS),Made Shot,Running Dunk Shot,6,13,1,1,2.0,2.0,h
S2223-G1217,2,05:26,BKN,,PHI,,C. Thomas,BKN,MISS Thomas 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-28,60,7,1,2.0,0.0,h
S2223-G1217,2,05:18,BKN,37.0,PHI,50.0,C. Thomas,BKN,Thomas 11' Pullup Jump Shot (11 PTS) (Gray 2 AST),Made Shot,Pullup Jump shot,-47,100,11,1,2.0,2.0,h
