game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0923,2,10:39,ATL,,WAS,,J. Goodwin,WAS,Goodwin STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0923,2,10:07,ATL,,WAS,,J. Goodwin,WAS,Goodwin S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,0,0,0,0,,,v
S2223-G0923,2,08:41,ATL,,WAS,,J. Goodwin,WAS,Goodwin REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0923,2,08:41,ATL,34.0,WAS,36.0,J. Goodwin,WAS,Goodwin Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,2,08:41,ATL,34.0,WAS,37.0,J. Goodwin,WAS,Goodwin Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,2,05:07,ATL,,WAS,,J. Goodwin,WAS,Goodwin STEAL (2 STL),,,0,0,0,0,,,v
S2223-G0923,2,04:39,ATL,,WAS,,J. Goodwin,WAS,SUB: Wright FOR Goodwin,Substitution,,0,0,0,0,,,v
S2223-G0923,3,02:18,ATL,83.0,WAS,79.0,J. Goodwin,WAS,Goodwin 10' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,-25,92,10,1,2.0,2.0,v
S2223-G0923,3,01:40,ATL,85.0,WAS,81.0,J. Goodwin,WAS,Goodwin 16' Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,0,159,16,1,2.0,2.0,v
S2223-G0923,4,10:14,ATL,,WAS,,J. Goodwin,WAS,Goodwin S.FOUL (P2.T2) (B.Adair),Foul,Shooting,0,0,0,0,,,v
S2223-G0923,4,06:28,ATL,,WAS,,J. Goodwin,WAS,MISS Goodwin 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,36,214,22,1,2.0,0.0,v
S2223-G0923,4,06:28,ATL,,WAS,,J. Goodwin,WAS,SUB: Wright FOR Goodwin,Substitution,,0,0,0,0,,,v
S2223-G0722,1,00:40.400000,HOU,27.0,WAS,25.0,J. Goodwin,WAS,Goodwin 3PT Running Jump Shot (3 PTS) (Barton 1 AST),Made Shot,Running Jump Shot,-229,28,0,1,3.0,3.0,v
S2223-G0722,1,00:11.500000,HOU,,WAS,,J. Goodwin,WAS,MISS Goodwin 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,71,115,14,1,2.0,0.0,v
