game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0077,1,01:05,SAS,,CHI,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0077,2,10:32,SAS,,CHI,,I. Roby,SAS,Roby STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0077,2,09:14,SAS,,CHI,,I. Roby,SAS,MISS Roby 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-199,168,26,1,3.0,0.0,h
S2223-G0077,2,09:14,SAS,,CHI,,I. Roby,SAS,SUB: McDermott FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0775,2,07:13,SAS,,SAC,,I. Roby,SAS,Roby Bad Pass Turnover (P1.T6),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0775,2,06:01,SAS,40.0,SAC,49.0,I. Roby,SAS,Roby 26' 3PT Jump Shot (3 PTS) (K. Johnson 1 AST),Made Shot,Jump Shot,202,163,26,1,3.0,3.0,h
S2223-G0775,2,03:59,SAS,44.0,SAC,53.0,I. Roby,SAS,Roby 11' Fadeaway Jumper (5 PTS) (Branham 3 AST),Made Shot,Fadeaway Jump Shot,-26,111,11,1,2.0,2.0,h
S2223-G0775,2,03:35,SAS,,SAC,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,1,04:27,SAS,,NOP,,I. Roby,SAS,Roby REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,1,02:39,SAS,,NOP,,I. Roby,SAS,Roby STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0333,1,01:07,SAS,22.0,NOP,23.0,I. Roby,SAS,Roby 5' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,2,47,5,1,2.0,2.0,h
S2223-G0333,1,00:40.200000,SAS,,NOP,,I. Roby,SAS,Roby REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,2,11:12,SAS,,NOP,,I. Roby,SAS,Roby REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,2,11:12,SAS,,NOP,,I. Roby,SAS,Roby Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2223-G0333,2,10:45,SAS,,NOP,,I. Roby,SAS,MISS Roby 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,225,52,0,1,3.0,0.0,h
S2223-G0333,2,10:30,SAS,,NOP,,I. Roby,SAS,SUB: Bates-Diop FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0333,2,04:00,SAS,,NOP,,I. Roby,SAS,SUB: Jones FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0333,4,10:10,SAS,,NOP,,I. Roby,SAS,MISS Roby 26' 3PT Jump Shot,Missed Shot,Jump Shot,-27,259,26,1,3.0,0.0,h
S2223-G0333,4,08:33,SAS,81.0,NOP,92.0,I. Roby,SAS,Roby 25' 3PT Jump Shot (5 PTS) (Vassell 3 AST),Made Shot,Jump Shot,1,253,25,1,3.0,3.0,h
S2223-G0333,4,07:44,SAS,83.0,NOP,92.0,I. Roby,SAS,Roby 10' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,99,10,1,2.0,2.0,h
S2223-G0333,4,07:21,SAS,,NOP,,I. Roby,SAS,Roby REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,4,05:20,SAS,,NOP,,I. Roby,SAS,Roby Traveling Turnover (P2.T10),Turnover,Traveling,0,0,0,0,,,h
S2223-G0333,4,05:20,SAS,,NOP,,I. Roby,SAS,SUB: Jones FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0333,4,01:46,SAS,,NOP,,I. Roby,SAS,Roby REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2223-G0811,2,09:43,CHI,,SAS,,I. Roby,SAS,Roby Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0811,2,07:19,CHI,48.0,SAS,39.0,I. Roby,SAS,Roby 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,5,12,1,1,2.0,2.0,v
S2223-G0811,2,06:46,CHI,,SAS,,I. Roby,SAS,SUB: K. Johnson FOR Roby,Substitution,,0,0,0,0,,,v
S2223-G0811,3,01:52,CHI,,SAS,,I. Roby,SAS,MISS Roby 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-61,-4,6,1,2.0,0.0,v
S2223-G0811,3,01:36,CHI,,SAS,,I. Roby,SAS,Roby P.FOUL (P1.T4) (J.Tiven),Foul,Personal,0,0,0,0,,,v
S2223-G0811,3,00:53.300000,CHI,85.0,SAS,85.0,I. Roby,SAS,Roby 1' Layup (4 PTS) (Collins 2 AST),Made Shot,Layup Shot,-9,10,1,1,2.0,2.0,v
S2223-G0811,4,11:43,CHI,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0811,4,11:02,CHI,,SAS,,I. Roby,SAS,Roby Out of Bounds Lost Ball Turnover (P2.T11),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,v
S2223-G0811,4,10:20,CHI,,SAS,,I. Roby,SAS,SUB: Branham FOR Roby,Substitution,,0,0,0,0,,,v
S2223-G0811,4,03:38,CHI,,SAS,,I. Roby,SAS,MISS Roby 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,88,263,28,1,3.0,0.0,v
S2223-G0811,4,02:08,CHI,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0811,4,01:59,CHI,126.0,SAS,96.0,I. Roby,SAS,Roby Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0811,4,01:59,CHI,126.0,SAS,97.0,I. Roby,SAS,Roby Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0811,4,01:29,CHI,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0811,4,01:11,CHI,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G0811,4,01:03,CHI,126.0,SAS,104.0,I. Roby,SAS,Roby 8' Driving Floating Jump Shot (8 PTS) (Wesley 1 AST),Made Shot,Driving Floating Jump Shot,-18,78,8,1,2.0,2.0,v
S2223-G0811,4,00:30.600000,CHI,,SAS,,I. Roby,SAS,MISS Roby 24' 3PT Jump Shot,Missed Shot,Jump Shot,-165,179,24,1,3.0,0.0,v
S2223-G0387,1,02:29,MIA,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0387,1,02:07,MIA,,SAS,,I. Roby,SAS,Roby REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0387,1,02:07,MIA,,SAS,,I. Roby,SAS,Roby Bad Pass Turnover (P1.T5),Turnover,Bad Pass,0,0,0,0,,,v
S2223-G0387,1,01:27,MIA,26.0,SAS,20.0,I. Roby,SAS,Roby 8' Turnaround Hook Shot (2 PTS) (Collins 2 AST),Made Shot,Turnaround Hook Shot,-16,75,8,1,2.0,2.0,v
S2223-G0387,1,01:16,MIA,,SAS,,I. Roby,SAS,Roby STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0387,1,01:13,MIA,26.0,SAS,22.0,I. Roby,SAS,Roby 8' Running Layup (4 PTS),Made Shot,Running Layup Shot,6,80,8,1,2.0,2.0,v
S2223-G0387,1,01:13,MIA,26.0,SAS,23.0,I. Roby,SAS,Roby Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2223-G0387,1,00:27.900000,MIA,,SAS,,I. Roby,SAS,Roby REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0387,1,00:27.100000,MIA,,SAS,,I. Roby,SAS,MISS Roby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0387,1,00:27.100000,MIA,,SAS,,I. Roby,SAS,MISS Roby Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2223-G0387,1,00:08.300000,MIA,,SAS,,I. Roby,SAS,Roby S.FOUL (P1.PN) (N.Sago),Foul,Shooting,0,0,0,0,,,v
S2223-G0387,1,00:05.900000,MIA,,SAS,,I. Roby,SAS,Roby REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0387,1,00:00.500000,MIA,,SAS,,I. Roby,SAS,Roby STEAL (2 STL),,,0,0,0,0,,,v
S2223-G0850,1,06:06,ATL,,SAS,,I. Roby,SAS,Roby S.FOUL (P1.T3) (P.Ransom),Foul,Shooting,0,0,0,0,,,v
S2223-G0850,1,05:53,ATL,,SAS,,I. Roby,SAS,MISS Roby 25' 3PT Jump Shot,Missed Shot,Jump Shot,-98,229,25,1,3.0,0.0,v
S2223-G0850,1,05:02,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0850,1,04:59,ATL,,SAS,,I. Roby,SAS,Roby Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0,0,0,,,v
S2223-G0850,1,04:10,ATL,,SAS,,I. Roby,SAS,Roby Traveling Turnover (P2.T5),Turnover,Traveling,0,0,0,0,,,v
S2223-G0850,1,03:56,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0850,1,02:47,ATL,,SAS,,I. Roby,SAS,Roby BLOCK (1 BLK),,,0,0,0,0,,,v
S2223-G0850,1,02:43,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0850,1,02:37,ATL,,SAS,,I. Roby,SAS,SUB: Dieng FOR Roby,Substitution,,0,0,0,0,,,v
S2223-G0850,2,09:01,ATL,,SAS,,I. Roby,SAS,MISS Roby 15' Jump Shot,Missed Shot,Jump Shot,-5,148,15,1,2.0,0.0,v
S2223-G0850,2,08:19,ATL,,SAS,,I. Roby,SAS,Roby STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0850,2,06:17,ATL,,SAS,,I. Roby,SAS,MISS Roby 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,0,31,3,1,2.0,0.0,v
S2223-G0850,2,05:27,ATL,,SAS,,I. Roby,SAS,SUB: Sochan FOR Roby,Substitution,,0,0,0,0,,,v
S2223-G0850,3,03:52,ATL,,SAS,,I. Roby,SAS,Roby L.B.FOUL (P2.T3) (N.Sago),Foul,Loose Ball,0,0,0,0,,,v
S2223-G0850,3,03:30,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G0850,3,02:47,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G0850,3,02:03,ATL,84.0,SAS,75.0,I. Roby,SAS,Roby 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,-11,17,2,1,2.0,2.0,v
S2223-G0850,3,01:13,ATL,,SAS,,I. Roby,SAS,MISS Roby 4' Driving Layup,Missed Shot,Driving Layup Shot,-32,21,4,1,2.0,0.0,v
S2223-G0850,3,00:31.400000,ATL,,SAS,,I. Roby,SAS,Roby P.FOUL (P3.T4) (P.Ransom),Foul,Personal,0,0,0,0,,,v
S2223-G0850,3,00:00.500000,ATL,,SAS,,I. Roby,SAS,Roby S.FOUL (P4.PN) (B.Taylor),Foul,Shooting,0,0,0,0,,,v
S2223-G0850,4,04:32,ATL,,SAS,,I. Roby,SAS,Roby Lost Ball Turnover (P3.T20),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0850,4,04:32,ATL,,SAS,,I. Roby,SAS,Roby P.FOUL (P5.T1) (B.Taylor),Foul,Personal,0,0,0,0,,,v
S2223-G0850,4,04:09,ATL,,SAS,,I. Roby,SAS,MISS Roby 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,49,260,26,1,3.0,0.0,v
S2223-G0850,4,02:34,ATL,121.0,SAS,100.0,I. Roby,SAS,Roby 2' Running Layup (4 PTS) (Branham 1 AST),Made Shot,Running Layup Shot,0,22,2,1,2.0,2.0,v
S2223-G0850,4,02:15,ATL,,SAS,,I. Roby,SAS,Roby REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2223-G0555,3,02:39,BKN,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0555,3,01:56,BKN,101.0,SAS,73.0,I. Roby,SAS,Roby 1' Driving Dunk (2 PTS) (Richardson 3 AST),Made Shot,Driving Dunk Shot,-11,4,1,1,2.0,2.0,v
S2223-G0555,3,01:19,BKN,,SAS,,I. Roby,SAS,Roby S.FOUL (P1.PN) (P.Ransom),Foul,Shooting,0,0,0,0,,,v
S2223-G0555,3,00:01.700000,BKN,,SAS,,I. Roby,SAS,MISS Roby 25' 3PT Jump Shot,Missed Shot,Jump Shot,208,143,25,1,3.0,0.0,v
S2223-G0555,4,08:36,BKN,,SAS,,I. Roby,SAS,Roby Offensive Charge Foul (P2) (S.Corbin),Foul,Offensive Charge,0,0,0,0,,,v
S2223-G0555,4,08:36,BKN,,SAS,,I. Roby,SAS,Roby Offensive Foul Turnover (P1.T16),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2223-G0555,4,06:55,BKN,120.0,SAS,91.0,I. Roby,SAS,Roby 3' Driving Finger Roll Layup (4 PTS) (Dieng 3 AST),Made Shot,Driving Finger Roll Layup Shot,-21,22,3,1,2.0,2.0,v
S2223-G0555,4,05:57,BKN,,SAS,,I. Roby,SAS,MISS Roby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0555,4,05:57,BKN,,SAS,,I. Roby,SAS,MISS Roby Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2223-G0555,4,03:51,BKN,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0555,4,03:06,BKN,,SAS,,I. Roby,SAS,Roby REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0555,4,03:05,BKN,,SAS,,I. Roby,SAS,MISS Roby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0555,4,03:05,BKN,130.0,SAS,98.0,I. Roby,SAS,Roby Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0555,4,00:48.100000,BKN,,SAS,,I. Roby,SAS,Roby REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0555,4,00:43.700000,BKN,,SAS,,I. Roby,SAS,MISS Roby 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-109,247,27,1,3.0,0.0,v
S2223-G0555,4,00:37.100000,BKN,,SAS,,I. Roby,SAS,MISS Roby 5' Driving Hook Shot,Missed Shot,Driving Hook Shot,-11,52,5,1,2.0,0.0,v
S2223-G0406,1,09:37,SAS,,CLE,,I. Roby,SAS,Roby REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0406,1,09:35,SAS,6.0,CLE,5.0,I. Roby,SAS,Roby 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,-16,0,2,1,2.0,2.0,h
S2223-G0406,1,09:16,SAS,,CLE,,I. Roby,SAS,Roby REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0406,1,09:11,SAS,8.0,CLE,5.0,I. Roby,SAS,Roby 17' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,-26,172,17,1,2.0,2.0,h
S2223-G0406,1,08:34,SAS,10.0,CLE,5.0,I. Roby,SAS,Roby 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,-23,10,3,1,2.0,2.0,h
S2223-G0406,1,06:41,SAS,,CLE,,I. Roby,SAS,SUB: Richardson FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0406,2,09:02,SAS,,CLE,,I. Roby,SAS,Roby Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0406,2,08:16,SAS,,CLE,,I. Roby,SAS,Roby L.B.FOUL (P1.T3) (G.Petraitis),Foul,Loose Ball,0,0,0,0,,,h
S2223-G0406,2,05:31,SAS,,CLE,,I. Roby,SAS,SUB: Vassell FOR Roby,Substitution,,0,0,0,0,,,h
S2223-G0406,3,11:01,SAS,,CLE,,I. Roby,SAS,MISS Roby 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,10,114,11,1,2.0,0.0,h
S2223-G0406,3,10:31,SAS,68.0,CLE,51.0,I. Roby,SAS,Roby 27' 3PT Jump Shot (9 PTS) (Collins 3 AST),Made Shot,Jump Shot,176,200,27,1,3.0,3.0,h
