game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0914,3,03:00,CLE,,TOR,,J. Wieskamp,TOR,Wieskamp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0914,3,01:37,CLE,,TOR,,J. Wieskamp,TOR,Wieskamp REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0914,3,01:20,CLE,,TOR,,J. Wieskamp,TOR,Wieskamp P.FOUL (P1.T2) (E.Malloy),Foul,Personal,0,0,0,0,,,v
S2223-G0914,3,01:04,CLE,,TOR,,J. Wieskamp,TOR,MISS Wieskamp 3PT Jump Shot,Missed Shot,Jump Shot,229,4,0,1,3.0,0.0,v
S2223-G0914,4,10:23,CLE,,TOR,,J. Wieskamp,TOR,MISS Wieskamp 25' 3PT Jump Shot,Missed Shot,Jump Shot,136,215,25,1,3.0,0.0,v
S2223-G0914,4,09:52,CLE,,TOR,,J. Wieskamp,TOR,MISS Wieskamp 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,212,159,27,1,3.0,0.0,v
S2223-G0914,4,09:09,CLE,,TOR,,J. Wieskamp,TOR,SUB: Flynn FOR Wieskamp,Substitution,,0,0,0,0,,,v
S2223-G1221,3,02:59,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,15,11,2,1,2.0,0.0,h
S2223-G1221,4,11:24,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 24' 3PT Jump Shot,Missed Shot,Jump Shot,-235,2,24,1,3.0,0.0,h
S2223-G1221,4,08:36,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 3PT Running Jump Shot,Missed Shot,Running Jump Shot,222,13,0,1,3.0,0.0,h
S2223-G1221,4,06:41,TOR,,MIL,,J. Wieskamp,TOR,Wieskamp P.FOUL (P1.T3) (J.Goble),Foul,Personal,0,0,0,0,,,h
S2223-G1221,4,03:55,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-228,-6,0,1,3.0,0.0,h
S2223-G1221,4,03:39,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 25' 3PT Jump Shot,Missed Shot,Jump Shot,88,238,25,1,3.0,0.0,h
S2223-G1221,4,02:06,TOR,,MIL,,J. Wieskamp,TOR,Wieskamp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1221,4,00:21.300000,TOR,,MIL,,J. Wieskamp,TOR,MISS Wieskamp 26' 3PT Jump Shot,Missed Shot,Jump Shot,233,106,26,1,3.0,0.0,h
S2223-G1163,4,00:19.200000,CHA,,TOR,,J. Wieskamp,TOR,Wieskamp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0680,2,07:58,MIN,35.0,TOR,50.0,J. Wieskamp,TOR,Wieskamp 3PT Jump Shot (3 PTS) (Siakam 5 AST),Made Shot,Jump Shot,-234,8,0,1,3.0,3.0,v
S2223-G0680,2,06:34,MIN,,TOR,,J. Wieskamp,TOR,MISS Wieskamp 1' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,11,1,1,2.0,0.0,v
S2223-G0680,2,06:16,MIN,40.0,TOR,58.0,J. Wieskamp,TOR,Wieskamp 3PT Jump Shot (6 PTS) (Siakam 7 AST),Made Shot,Jump Shot,228,-14,0,1,3.0,3.0,v
S2223-G0680,2,05:49,MIN,,TOR,,J. Wieskamp,TOR,Wieskamp Lost Ball Turnover (P1.T6),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0680,2,05:37,MIN,,TOR,,J. Wieskamp,TOR,SUB: Trent Jr. FOR Wieskamp,Substitution,,0,0,0,0,,,v
S2223-G0680,4,09:46,MIN,105.0,TOR,119.0,J. Wieskamp,TOR,Wieskamp 25' 3PT Jump Shot (9 PTS) (Barnes 5 AST),Made Shot,Jump Shot,-154,201,25,1,3.0,3.0,v
S2223-G0680,4,06:49,MIN,,TOR,,J. Wieskamp,TOR,SUB: VanVleet FOR Wieskamp,Substitution,,0,0,0,0,,,v
S2223-G1044,4,00:01.800000,TOR,,OKC,,J. Wieskamp,TOR,Wieskamp S.FOUL (P1.PN) (B.Schwab),Foul,Shooting,0,0,0,0,,,h
S2223-G0700,2,08:34,TOR,,NYK,,J. Wieskamp,TOR,MISS Wieskamp 24' 3PT Jump Shot,Missed Shot,Jump Shot,238,-11,24,1,3.0,0.0,h
S2223-G0700,2,06:30,TOR,,NYK,,J. Wieskamp,TOR,SUB: VanVleet FOR Wieskamp,Substitution,,0,0,0,0,,,h
