game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0775,1,00:07.200000,SAS,,SAC,,S. Johnson,SAS,S. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0775,2,11:28,SAS,,SAC,,S. Johnson,SAS,MISS S. Johnson 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-110,-7,11,1,2.0,0.0,h
S2223-G0775,2,08:43,SAS,,SAC,,S. Johnson,SAS,SUB: Wesley FOR S. Johnson,Substitution,,0,0,0,0,,,h
S2223-G0775,3,01:32,SAS,,SAC,,S. Johnson,SAS,S. Johnson OFF.Foul (P1) (N.Buchert),Foul,Offensive,0,0,0,0,,,h
S2223-G0775,3,01:32,SAS,,SAC,,S. Johnson,SAS,S. Johnson Offensive Foul Turnover (P1.T13),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G0775,3,01:01,SAS,82.0,SAC,85.0,S. Johnson,SAS,S. Johnson 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,-2,104,10,1,2.0,2.0,h
S2223-G0775,4,09:08,SAS,,SAC,,S. Johnson,SAS,S. Johnson Bad Pass Turnover (P2.T15),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0775,4,06:29,SAS,93.0,SAC,97.0,S. Johnson,SAS,S. Johnson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2223-G0775,4,06:29,SAS,94.0,SAC,97.0,S. Johnson,SAS,S. Johnson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G0775,4,05:18,SAS,,SAC,,S. Johnson,SAS,SUB: Richardson FOR S. Johnson,Substitution,,0,0,0,0,,,h
S2223-G0542,1,02:27,SAS,,DAL,,S. Johnson,SAS,S. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
