game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G1148,2,05:50,CHA,,CHI,,X. Sneed,CHA,Sneed OFF.Foul (P1) (P.Ransom),Foul,Offensive,0,0,0,0,,,h
S2223-G1148,2,05:50,CHA,,CHI,,X. Sneed,CHA,Sneed Offensive Foul Turnover (P1.T11),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G1148,2,04:16,CHA,,CHI,,X. Sneed,CHA,MISS Sneed 25' 3PT Jump Shot,Missed Shot,Jump Shot,26,250,25,1,3.0,0.0,h
S2223-G1148,2,03:51,CHA,,CHI,,X. Sneed,CHA,Sneed P.FOUL (P2.T2) (P.Ransom),Foul,Personal,0,0,0,0,,,h
S2223-G1148,2,02:34,CHA,,CHI,,X. Sneed,CHA,SUB: Thor FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1148,4,02:40,CHA,,CHI,,X. Sneed,CHA,Sneed Out of Bounds Lost Ball Turnover (P2.T21),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2223-G1148,4,02:23,CHA,,CHI,,X. Sneed,CHA,Sneed REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1148,4,02:14,CHA,89.0,CHI,116.0,X. Sneed,CHA,Sneed 2' Cutting Layup Shot (2 PTS) (Jones 2 AST),Made Shot,Cutting Layup Shot,-9,18,2,1,2.0,2.0,h
S2223-G1148,4,00:41.500000,CHA,90.0,CHI,121.0,X. Sneed,CHA,Sneed Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2223-G1148,4,00:41.500000,CHA,91.0,CHI,121.0,X. Sneed,CHA,Sneed Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G1163,1,01:34,CHA,,TOR,,X. Sneed,CHA,Sneed REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1163,2,07:37,CHA,,TOR,,X. Sneed,CHA,SUB: Williams FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1163,3,02:09,CHA,82.0,TOR,97.0,X. Sneed,CHA,Sneed 27' 3PT Jump Shot (3 PTS) (Mykhailiuk 2 AST),Made Shot,Jump Shot,186,189,27,1,3.0,3.0,h
S2223-G1163,3,00:08.600000,CHA,89.0,TOR,101.0,X. Sneed,CHA,Sneed 26' 3PT Jump Shot (6 PTS) (Mykhailiuk 3 AST),Made Shot,Jump Shot,-189,184,26,1,3.0,3.0,h
S2223-G1163,4,09:31,CHA,97.0,TOR,108.0,X. Sneed,CHA,Sneed 3PT Running Jump Shot (9 PTS) (Mykhailiuk 5 AST),Made Shot,Running Jump Shot,227,31,0,1,3.0,3.0,h
S2223-G1163,4,08:00,CHA,,TOR,,X. Sneed,CHA,Sneed REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G1163,4,05:47,CHA,,TOR,,X. Sneed,CHA,Sneed Lost Ball Turnover (P1.T17),Turnover,Lost Ball,0,0,0,0,,,h
S2223-G1163,4,04:26,CHA,,TOR,,X. Sneed,CHA,SUB: Williams FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1176,1,02:49,CHA,,TOR,,X. Sneed,CHA,MISS Sneed 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,82,127,15,1,2.0,0.0,h
S2223-G1176,1,01:45,CHA,,TOR,,X. Sneed,CHA,Sneed BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G1176,1,01:20,CHA,26.0,TOR,21.0,X. Sneed,CHA,Sneed Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2223-G1176,1,01:20,CHA,27.0,TOR,21.0,X. Sneed,CHA,Sneed Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G1176,2,05:30,CHA,,TOR,,X. Sneed,CHA,SUB: Thor FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1176,3,02:33,CHA,,TOR,,X. Sneed,CHA,Sneed P.FOUL (P1.T4) (C.Washington),Foul,Personal,0,0,0,0,,,h
S2223-G1176,3,01:29,CHA,,TOR,,X. Sneed,CHA,MISS Sneed 26' 3PT Jump Shot,Missed Shot,Jump Shot,119,235,26,1,3.0,0.0,h
S2223-G1176,4,08:46,CHA,,TOR,,X. Sneed,CHA,Sneed REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1176,4,07:54,CHA,,TOR,,X. Sneed,CHA,Sneed S.FOUL (P2.T2) (E.Malloy),Foul,Shooting,0,0,0,0,,,h
S2223-G1176,4,07:22,CHA,,TOR,,X. Sneed,CHA,Sneed S.FOUL (P3.T3) (M.Kogut),Foul,Shooting,0,0,0,0,,,h
S2223-G1176,4,06:03,CHA,,TOR,,X. Sneed,CHA,SUB: McGowens FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1202,2,03:59,CHA,,HOU,,X. Sneed,CHA,MISS Sneed 26' 3PT Jump Shot,Missed Shot,Jump Shot,157,205,26,1,3.0,0.0,h
S2223-G1202,2,03:19,CHA,,HOU,,X. Sneed,CHA,Sneed S.FOUL (P1.T3) (S.Wright),Foul,Shooting,0,0,0,0,,,h
S2223-G1202,2,03:04,CHA,,HOU,,X. Sneed,CHA,MISS Sneed 5' Driving Layup,Missed Shot,Driving Layup Shot,34,37,5,1,2.0,0.0,h
S2223-G1202,2,02:32,CHA,,HOU,,X. Sneed,CHA,Sneed REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1202,2,02:15,CHA,,HOU,,X. Sneed,CHA,SUB: Maledon FOR Sneed,Substitution,,0,0,0,0,,,h
S2223-G1202,3,00:04.400000,CHA,73.0,HOU,83.0,X. Sneed,CHA,Sneed 1' Driving Dunk (2 PTS) (Maledon 4 AST),Made Shot,Driving Dunk Shot,6,8,1,1,2.0,2.0,h
S2223-G1202,3,00:00,CHA,,HOU,,X. Sneed,CHA,Sneed S.FOUL (P2.PN) (J.Conley),Foul,Shooting,0,0,0,0,,,h
