game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G1109,1,10:39,DEN,4.0,MIL,2.0,K. Caldwell-Pope,DEN,Caldwell-Pope 3' Driving Layup (2 PTS) (Jokic 1 AST),Made Shot,Driving Layup Shot,-27,10,3,1,2.0,2.0,h
S2223-G1109,1,03:32,DEN,,MIL,,K. Caldwell-Pope,DEN,SUB: Braun FOR Caldwell-Pope,Substitution,,0,0,0,0,,,h
S2223-G1109,2,06:48,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,2,05:43,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,2,05:41,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G1109,2,05:19,DEN,,MIL,,K. Caldwell-Pope,DEN,MISS Caldwell-Pope 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,44,19,5,1,2.0,0.0,h
S2223-G1109,2,04:05,DEN,50.0,MIL,58.0,K. Caldwell-Pope,DEN,Caldwell-Pope 12' Pullup Jump Shot (4 PTS) (Murray 4 AST),Made Shot,Pullup Jump shot,26,119,12,1,2.0,2.0,h
S2223-G1109,2,03:32,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,2,03:23,DEN,,MIL,,K. Caldwell-Pope,DEN,MISS Caldwell-Pope 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,21,25,3,1,2.0,0.0,h
S2223-G1109,2,03:19,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,2,03:19,DEN,,MIL,,K. Caldwell-Pope,DEN,MISS Caldwell-Pope Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2223-G1109,2,03:19,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,2,00:31.900000,DEN,,MIL,,K. Caldwell-Pope,DEN,Caldwell-Pope REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2223-G1109,3,09:47,DEN,69.0,MIL,72.0,K. Caldwell-Pope,DEN,Caldwell-Pope 2' Alley Oop Layup (6 PTS) (Jokic 7 AST),Made Shot,Alley Oop Layup shot,-1,18,2,1,2.0,2.0,h
S2223-G1109,3,08:00,DEN,,MIL,,K. Caldwell-Pope,DEN,SUB: Brown FOR Caldwell-Pope,Substitution,,0,0,0,0,,,h
S2223-G1109,3,05:19,DEN,80.0,MIL,76.0,K. Caldwell-Pope,DEN,Caldwell-Pope Free Throw Technical (7 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,h
S2223-G1109,3,04:29,DEN,,MIL,,K. Caldwell-Pope,DEN,MISS Caldwell-Pope 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-25,172,17,1,2.0,0.0,h
S2223-G1109,3,04:04,DEN,,MIL,,K. Caldwell-Pope,DEN,MISS Caldwell-Pope Free Throw Technical,Free Throw,Free Throw Technical,0,0,0,0,1.0,0.0,h
S2223-G1109,3,03:41,DEN,87.0,MIL,78.0,K. Caldwell-Pope,DEN,Caldwell-Pope Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
