game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0057,2,10:12,DET,37.0,ATL,39.0,R. Harper,,Instant Replay2nd Period (7:43 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2223-G0840,1,00:00,MIA,28.0,HOU,29.0,R. Harper,,Instant Replay1st Period (8:39 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G1012,1,00:00,GSW,28.0,MIL,26.0,R. Harper,,Instant Replay1st Period (9:05 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G1014,2,11:01,DEN,33.0,BKN,35.0,R. Harper,,Instant Replay2nd Period (4:10 PM EST),Instant Replay,Overturn Ruling,0,0,0,0,,,
S2223-G1080,1,00:00.600000,NOP,25.0,SAS,16.0,R. Harper,,Instant Replay1st Period (8:39 PM EST),Instant Replay,Ruling Stands,0,0,0,0,,,
