game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0173,1,10:09,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 27' 3PT Jump Shot,Missed Shot,Jump Shot,92,251,27,1,3.0,0.0,v
S2223-G0173,1,10:04,ATL,,PHI,,T. Maxey,PHI,Maxey REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0173,1,09:03,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 25' 3PT Jump Shot,Missed Shot,Jump Shot,74,243,25,1,3.0,0.0,v
S2223-G0173,1,08:14,ATL,,PHI,,T. Maxey,PHI,Maxey S.FOUL (P1.T3) (C.Kirkland),Foul,Shooting,0,0,0,0,,,v
S2223-G0173,1,04:53,ATL,,PHI,,T. Maxey,PHI,Maxey REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0173,1,04:44,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-49,78,9,1,2.0,0.0,v
S2223-G0173,1,01:49,ATL,,PHI,,T. Maxey,PHI,Maxey P.FOUL (P2.PN) (M.Boland),Foul,Personal,0,0,0,0,,,v
S2223-G0173,1,01:49,ATL,,PHI,,T. Maxey,PHI,SUB: Melton FOR Maxey,Substitution,,0,0,0,0,,,v
S2223-G0173,2,06:25,ATL,33.0,PHI,31.0,T. Maxey,PHI,Maxey 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,13,3,1,1,2.0,2.0,v
S2223-G0173,2,00:25.700000,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 5' Driving Layup,Missed Shot,Driving Layup Shot,22,41,5,1,2.0,0.0,v
S2223-G0173,3,10:37,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,97,134,17,1,2.0,0.0,v
S2223-G0173,3,09:33,ATL,,PHI,,T. Maxey,PHI,MISS Maxey 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,5,86,9,1,2.0,0.0,v
S2223-G0173,3,06:40,ATL,,PHI,,T. Maxey,PHI,Maxey REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0173,3,06:34,ATL,55.0,PHI,52.0,T. Maxey,PHI,Maxey 18' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,80,159,18,1,2.0,2.0,v
S2223-G0173,3,06:12,ATL,,PHI,,T. Maxey,PHI,MISS Maxey Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0173,3,06:12,ATL,55.0,PHI,53.0,T. Maxey,PHI,Maxey Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0173,3,05:59,ATL,,PHI,,T. Maxey,PHI,Maxey REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
