game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0489,1,02:45,DEN,23.0,POR,21.0,D. Eubanks,POR,Eubanks 9' Floating Jump Shot (2 PTS) (Hart 2 AST),Made Shot,Floating Jump shot,29,87,9,1,2.0,2.0,v
S2223-G0489,2,11:35,DEN,,POR,,D. Eubanks,POR,Eubanks BLOCK (1 BLK),,,0,0,0,0,,,v
S2223-G0489,2,09:26,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0489,2,09:23,DEN,,POR,,D. Eubanks,POR,Eubanks Lost Ball Turnover (P1.T4),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0489,2,09:20,DEN,,POR,,D. Eubanks,POR,SUB: Nurkic FOR Eubanks,Substitution,,0,0,0,0,,,v
S2223-G0489,2,00:42.100000,DEN,,POR,,D. Eubanks,POR,Eubanks S.FOUL (P1.PN) (B.Nansel),Foul,Shooting,0,0,0,0,,,v
S2223-G0489,3,03:27,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0489,3,01:53,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0489,4,07:55,DEN,,POR,,D. Eubanks,POR,SUB: Hart FOR Eubanks,Substitution,,0,0,0,0,,,v
S2223-G0489,4,05:58,DEN,,POR,,D. Eubanks,POR,MISS Eubanks 5' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-17,52,5,1,2.0,0.0,v
S2223-G0489,4,05:57,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0489,4,04:22,DEN,,POR,,D. Eubanks,POR,Eubanks S.FOUL (P2.T4) (B.Nansel),Foul,Shooting,0,0,0,0,,,v
S2223-G0489,4,04:18,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0667,2,08:53,DEN,40.0,POR,38.0,D. Eubanks,POR,Eubanks 7' Turnaround Hook Shot (2 PTS) (Simons 2 AST),Made Shot,Turnaround Hook Shot,60,29,7,1,2.0,2.0,v
S2223-G0667,2,07:44,DEN,,POR,,D. Eubanks,POR,Eubanks BLOCK (1 BLK),,,0,0,0,0,,,v
S2223-G0667,2,07:37,DEN,,POR,,D. Eubanks,POR,SUB: Nurkic FOR Eubanks,Substitution,,0,0,0,0,,,v
S2223-G0667,2,01:36,DEN,,POR,,D. Eubanks,POR,Eubanks STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0667,2,00:58.500000,DEN,68.0,POR,65.0,D. Eubanks,POR,Eubanks 2' Driving Dunk (4 PTS) (Lillard 5 AST),Made Shot,Driving Dunk Shot,1,15,2,1,2.0,2.0,v
S2223-G0667,2,00:50,DEN,,POR,,D. Eubanks,POR,Eubanks S.FOUL (P1.PN) (M.Smith),Foul,Shooting,0,0,0,0,,,v
S2223-G0667,3,01:02,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0667,3,00:37.800000,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0667,4,10:10,DEN,,POR,,D. Eubanks,POR,Eubanks REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0667,4,10:10,DEN,104.0,POR,93.0,D. Eubanks,POR,Eubanks Putback Dunk (6 PTS),Made Shot,Putback Dunk Shot,0,0,0,1,2.0,2.0,v
S2223-G0667,4,09:40,DEN,,POR,,D. Eubanks,POR,Eubanks BLOCK (2 BLK),,,0,0,0,0,,,v
S2223-G0667,4,09:18,DEN,,POR,,D. Eubanks,POR,MISS Eubanks 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,40,47,6,1,2.0,0.0,v
S2223-G0667,4,08:01,DEN,,POR,,D. Eubanks,POR,SUB: Grant FOR Eubanks,Substitution,,0,0,0,0,,,v
S2223-G0221,1,05:16,POR,,BKN,,D. Eubanks,POR,Eubanks REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0221,1,04:43,POR,,BKN,,D. Eubanks,POR,Eubanks REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
