game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0759,2,10:11,OKC,,GSW,,O. Dieng,OKC,MISS Dieng 24' 3PT Jump Shot,Missed Shot,Jump Shot,235,32,24,1,3.0,0.0,h
S2223-G0759,2,08:16,OKC,,GSW,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0759,2,07:23,OKC,,GSW,,O. Dieng,OKC,Dieng L.B.FOUL (P1.T4) (M.Myers),Foul,Loose Ball,0,0,0,0,,,h
S2223-G0759,2,06:42,OKC,28.0,GSW,45.0,O. Dieng,OKC,Dieng 3' Running Dunk (2 PTS) (Bazley 1 AST),Made Shot,Running Dunk Shot,28,15,3,1,2.0,2.0,h
S2223-G0759,2,05:02,OKC,,GSW,,O. Dieng,OKC,SUB: Gilgeous-Alexander FOR Dieng,Substitution,,0,0,0,0,,,h
S2223-G1172,2,09:53,OKC,,PHX,,O. Dieng,OKC,THUNDER T.Foul (Def. 3 Sec Dieng ) (D.Guthrie),Foul,Defense 3 Second,0,0,0,0,,,h
S2223-G1172,2,09:04,OKC,,PHX,,O. Dieng,OKC,MISS Dieng 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-210,131,25,1,3.0,0.0,h
S2223-G1172,2,08:58,OKC,,PHX,,O. Dieng,OKC,Dieng S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,0,0,0,0,,,h
S2223-G1172,2,06:56,OKC,,PHX,,O. Dieng,OKC,SUB: Gilgeous-Alexander FOR Dieng,Substitution,,0,0,0,0,,,h
S2223-G1187,2,09:41,GSW,,OKC,,O. Dieng,OKC,Dieng Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,v
S2223-G1187,2,07:52,GSW,44.0,OKC,48.0,O. Dieng,OKC,Dieng 5' Driving Layup (2 PTS) (Joe 1 AST),Made Shot,Driving Layup Shot,12,51,5,1,2.0,2.0,v
S2223-G1187,2,07:52,GSW,44.0,OKC,50.0,O. Dieng,OKC,Dieng Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2223-G1187,2,06:49,GSW,,OKC,,O. Dieng,OKC,Dieng P.FOUL (P1.T2) (C.Kirkland),Foul,Personal,0,0,0,0,,,v
S2223-G1187,2,06:49,GSW,,OKC,,O. Dieng,OKC,SUB: Jay. Williams FOR Dieng,Substitution,,0,0,0,0,,,v
S2223-G1187,4,02:13,GSW,,OKC,,O. Dieng,OKC,Dieng Lost Ball Turnover (P2.T10),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G1187,4,00:58,GSW,,OKC,,O. Dieng,OKC,Dieng REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G1187,4,00:57,GSW,,OKC,,O. Dieng,OKC,MISS Dieng 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-219,43,0,1,3.0,0.0,v
S2223-G0041,1,00:04,OKC,,MIN,,O. Dieng,OKC,Dieng BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G0041,2,11:36,OKC,21.0,MIN,31.0,O. Dieng,OKC,Dieng 26' 3PT Jump Shot (3 PTS) (J. Williams 1 AST),Made Shot,Jump Shot,-44,255,26,1,3.0,3.0,h
S2223-G0041,2,09:55,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0041,2,07:56,OKC,,MIN,,O. Dieng,OKC,MISS Dieng 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-219,-1,0,1,3.0,0.0,h
S2223-G0041,2,05:59,OKC,,MIN,,O. Dieng,OKC,Dieng STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0041,2,05:29,OKC,,MIN,,O. Dieng,OKC,Dieng P.FOUL (P1.PN) (Z.Zarba),Foul,Personal,0,0,0,0,,,h
S2223-G0041,2,04:25,OKC,,MIN,,O. Dieng,OKC,Dieng S.FOUL (P2.PN) (Z.Zarba),Foul,Shooting,0,0,0,0,,,h
S2223-G0041,2,04:25,OKC,,MIN,,O. Dieng,OKC,SUB: K. Williams FOR Dieng,Substitution,,0,0,0,0,,,h
S2223-G0041,3,01:17,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0041,3,00:52.200000,OKC,,MIN,,O. Dieng,OKC,Dieng Traveling Turnover (P1.T9),Turnover,Traveling,0,0,0,0,,,h
S2223-G0041,3,00:23.300000,OKC,,MIN,,O. Dieng,OKC,MISS Dieng 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-138,249,28,1,3.0,0.0,h
S2223-G0041,3,00:00.700000,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0041,4,11:09,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2223-G0041,4,09:43,OKC,,MIN,,O. Dieng,OKC,Dieng BLOCK (2 BLK),,,0,0,0,0,,,h
S2223-G0041,4,08:54,OKC,,MIN,,O. Dieng,OKC,SUB: Waters III FOR Dieng,Substitution,,0,0,0,0,,,h
S2223-G0041,4,06:09,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2223-G0041,4,03:26,OKC,,MIN,,O. Dieng,OKC,MISS Dieng 6' Floating Jump Shot,Missed Shot,Floating Jump shot,51,31,6,1,2.0,0.0,h
S2223-G0041,4,02:17,OKC,,MIN,,O. Dieng,OKC,MISS Dieng 4' Driving Layup,Missed Shot,Driving Layup Shot,36,26,4,1,2.0,0.0,h
S2223-G0041,4,01:21,OKC,,MIN,,O. Dieng,OKC,Dieng REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,h
