game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0036,1,00:37.800000,SAC,23.0,LAC,27.0,A. Coffey,LAC,Coffey Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0036,1,00:37.800000,SAC,,LAC,,A. Coffey,LAC,MISS Coffey Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2223-G0036,1,00:19,SAC,23.0,LAC,29.0,A. Coffey,LAC,Coffey 4' Driving Hook Shot (3 PTS),Made Shot,Driving Hook Shot,-9,38,4,1,2.0,2.0,v
S2223-G0036,2,11:33,SAC,,LAC,,A. Coffey,LAC,Coffey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0036,2,09:29,SAC,,LAC,,A. Coffey,LAC,Coffey Out of Bounds Lost Ball Turnover (P1.T7),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,v
S2223-G0036,2,09:02,SAC,,LAC,,A. Coffey,LAC,SUB: George FOR Coffey,Substitution,,0,0,0,0,,,v
S2223-G0427,1,10:54,LAC,,PHX,,A. Coffey,LAC,MISS Coffey 24' 3PT Jump Shot,Missed Shot,Jump Shot,-235,31,24,1,3.0,0.0,h
S2223-G0427,1,09:45,LAC,,PHX,,A. Coffey,LAC,MISS Coffey 2' Driving Layup,Missed Shot,Driving Layup Shot,-20,11,2,1,2.0,0.0,h
S2223-G0427,1,08:52,LAC,,PHX,,A. Coffey,LAC,MISS Coffey 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-92,138,17,1,2.0,0.0,h
S2223-G0427,1,03:02,LAC,,PHX,,A. Coffey,LAC,SUB: Batum FOR Coffey,Substitution,,0,0,0,0,,,h
S2223-G0427,2,04:59,LAC,,PHX,,A. Coffey,LAC,Coffey S.FOUL (P1.T4) (J.Goble),Foul,Shooting,0,0,0,0,,,h
S2223-G0427,2,01:10,LAC,,PHX,,A. Coffey,LAC,MISS Coffey 10' Jump Shot,Missed Shot,Jump Shot,-28,92,10,1,2.0,0.0,h
S2223-G0427,3,07:31,LAC,47.0,PHX,75.0,A. Coffey,LAC,Coffey 4' Driving Bank Hook Shot (2 PTS),Made Shot,Driving Bank Hook Shot,-34,21,4,1,2.0,2.0,h
S2223-G0427,3,06:09,LAC,54.0,PHX,78.0,A. Coffey,LAC,Coffey 3PT Jump Shot (5 PTS) (Wall 4 AST),Made Shot,Jump Shot,-229,-2,0,1,3.0,3.0,h
S2223-G0427,3,05:46,LAC,57.0,PHX,78.0,A. Coffey,LAC,Coffey 25' 3PT Jump Shot (8 PTS) (Wall 5 AST),Made Shot,Jump Shot,148,200,25,1,3.0,3.0,h
S2223-G0427,3,02:16,LAC,,PHX,,A. Coffey,LAC,Coffey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0427,4,10:30,LAC,,PHX,,A. Coffey,LAC,MISS Coffey 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,98,45,11,1,2.0,0.0,h
S2223-G0427,4,08:38,LAC,,PHX,,A. Coffey,LAC,Coffey S.FOUL (P2.T4) (J.Goble),Foul,Shooting,0,0,0,0,,,h
S2223-G0427,4,08:23,LAC,,PHX,,A. Coffey,LAC,Coffey Out of Bounds Lost Ball Turnover (P1.T16),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2223-G0427,4,07:53,LAC,,PHX,,A. Coffey,LAC,Coffey S.FOUL (P3.PN) (J.Goble),Foul,Shooting,0,0,0,0,,,h
S2223-G0427,4,07:53,LAC,,PHX,,A. Coffey,LAC,SUB: Mann FOR Coffey,Substitution,,0,0,0,0,,,h
S2223-G0427,4,00:20.600000,LAC,95.0,PHX,111.0,A. Coffey,LAC,Coffey 25' 3PT Jump Shot (11 PTS) (Preston 3 AST),Made Shot,Jump Shot,207,142,25,1,3.0,3.0,h
S2223-G0954,1,00:06.500000,SAC,,LAC,,A. Coffey,LAC,MISS Coffey 26' 3PT Jump Shot,Missed Shot,Jump Shot,150,208,26,1,3.0,0.0,v
S2223-G0954,2,10:35,SAC,,LAC,,A. Coffey,LAC,MISS Coffey 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-61,46,8,1,2.0,0.0,v
S2223-G0954,2,08:25,SAC,,LAC,,A. Coffey,LAC,MISS Coffey 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-55,32,6,1,2.0,0.0,v
S2223-G0954,2,07:30,SAC,,LAC,,A. Coffey,LAC,SUB: Westbrook FOR Coffey,Substitution,,0,0,0,0,,,v
S2223-G0954,3,00:15.900000,SAC,,LAC,,A. Coffey,LAC,MISS Coffey Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0954,3,00:15.900000,SAC,,LAC,,A. Coffey,LAC,MISS Coffey Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2223-G0954,4,11:30,SAC,,LAC,,A. Coffey,LAC,Coffey S.FOUL (P1.T1) (E.Lewis),Foul,Shooting,0,0,0,0,,,v
S2223-G0954,4,08:15,SAC,,LAC,,A. Coffey,LAC,SUB: Westbrook FOR Coffey,Substitution,,0,0,0,0,,,v
S2223-G0112,2,11:20,HOU,,LAC,,A. Coffey,LAC,Coffey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0112,2,07:09,HOU,,LAC,,A. Coffey,LAC,SUB: George FOR Coffey,Substitution,,0,0,0,0,,,v
S2223-G1129,4,01:33,LAC,,CHI,,A. Coffey,LAC,Coffey BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G1129,4,01:22,LAC,,CHI,,A. Coffey,LAC,Coffey Bad Pass Turnover (P1.T17),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G1112,4,08:29,LAC,,NOP,,A. Coffey,LAC,MISS Coffey 2' Driving Layup,Missed Shot,Driving Layup Shot,-7,19,2,1,2.0,0.0,h
S2223-G1112,4,08:16,LAC,,NOP,,A. Coffey,LAC,Coffey BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G1112,4,02:03,LAC,,NOP,,A. Coffey,LAC,Coffey Bad Pass Turnover (P1.T19),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0754,1,10:51,CLE,3.0,LAC,2.0,A. Coffey,LAC,Coffey 13' Pullup Jump Shot (2 PTS) (Mann 1 AST),Made Shot,Pullup Jump shot,-36,121,13,1,2.0,2.0,v
S2223-G0754,1,07:18,CLE,13.0,LAC,5.0,A. Coffey,LAC,Coffey Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0754,1,07:18,CLE,13.0,LAC,6.0,A. Coffey,LAC,Coffey Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0754,1,05:48,CLE,,LAC,,A. Coffey,LAC,MISS Coffey 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,-99,5,10,1,2.0,0.0,v
