game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0923,1,11:18,ATL,2.0,WAS,2.0,K. Kuzma,WAS,Kuzma 11' Pullup Jump Shot (2 PTS) (Wright 1 AST),Made Shot,Pullup Jump shot,71,79,11,1,2.0,2.0,v
S2223-G0923,1,11:03,ATL,,WAS,,K. Kuzma,WAS,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0923,1,10:53,ATL,2.0,WAS,4.0,K. Kuzma,WAS,Kuzma 4' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,-10,43,4,1,2.0,2.0,v
S2223-G0923,1,10:26,ATL,2.0,WAS,5.0,K. Kuzma,WAS,Kuzma Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,1,10:26,ATL,2.0,WAS,6.0,K. Kuzma,WAS,Kuzma Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,1,08:37,ATL,,WAS,,K. Kuzma,WAS,MISS Kuzma 4' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,-26,33,4,1,2.0,0.0,v
S2223-G0923,1,07:11,ATL,,WAS,,K. Kuzma,WAS,MISS Kuzma 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-143,217,26,1,3.0,0.0,v
S2223-G0923,1,05:52,ATL,,WAS,,K. Kuzma,WAS,Kuzma Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0,0,0,,,v
S2223-G0923,1,05:25,ATL,,WAS,,K. Kuzma,WAS,Kuzma REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0923,1,05:25,ATL,,WAS,,K. Kuzma,WAS,MISS Kuzma 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,-1,8,1,1,2.0,0.0,v
S2223-G0923,1,04:17,ATL,,WAS,,K. Kuzma,WAS,SUB: Gibson FOR Kuzma,Substitution,,0,0,0,0,,,v
S2223-G0923,2,11:39,ATL,27.0,WAS,29.0,K. Kuzma,WAS,Kuzma 11' Turnaround Fadeaway (8 PTS),Made Shot,Turnaround Fadeaway shot,44,105,11,1,2.0,2.0,v
S2223-G0923,2,11:01,ATL,,WAS,,K. Kuzma,WAS,Kuzma Lost Ball Turnover (P2.T3),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0923,2,09:57,ATL,28.0,WAS,31.0,K. Kuzma,WAS,Kuzma 2' Driving Layup (10 PTS) (Goodwin 1 AST),Made Shot,Driving Layup Shot,-2,20,2,1,2.0,2.0,v
S2223-G0923,2,09:19,ATL,,WAS,,K. Kuzma,WAS,Kuzma S.FOUL (P1.T2) (E.Malloy),Foul,Shooting,0,0,0,0,,,v
S2223-G0923,2,08:42,ATL,,WAS,,K. Kuzma,WAS,MISS Kuzma 2' Driving Layup,Missed Shot,Driving Layup Shot,0,18,2,1,2.0,0.0,v
S2223-G0923,2,08:07,ATL,34.0,WAS,39.0,K. Kuzma,WAS,Kuzma 1' Driving Layup (12 PTS) (Nunn 1 AST),Made Shot,Driving Layup Shot,1,10,1,1,2.0,2.0,v
S2223-G0923,2,07:13,ATL,36.0,WAS,40.0,K. Kuzma,WAS,Kuzma Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,2,07:13,ATL,36.0,WAS,41.0,K. Kuzma,WAS,Kuzma Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0923,2,06:50,ATL,,WAS,,K. Kuzma,WAS,MISS Kuzma 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-45,260,26,1,3.0,0.0,v
S2223-G0923,2,04:39,ATL,,WAS,,K. Kuzma,WAS,SUB: Beal FOR Kuzma,Substitution,,0,0,0,0,,,v
