game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0563,4,00:00,UTA,115.0,SAC,117.0,R. Keys,,Instant Replay4th Period (11:29 PM EST),Instant Replay,Overturn Ruling,0,0,0,0,,,
S2223-G0010,4,01:50,MIN,109.0,OKC,104.0,R. Keys,,Instant Replay4th Period (10:24 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2223-G0027,5,00:01.200000,POR,113.0,PHX,111.0,R. Keys,,Instant Replay1st OT (12:49 AM EST),Instant Replay,Coach Challenge Support Ruling,0,0,0,0,,,
S2223-G0146,4,01:30,DET,108.0,OKC,103.0,R. Keys,,Instant Replay4th Period (9:39 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
