game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0718,1,12:00,PHX,,CHA,,B. Biyombo,PHX,Jump Ball Biyombo vs. Plumlee: Tip to McGowens,Jump Ball,,0,0,0,0,,,h
S2223-G0718,1,11:40,PHX,,CHA,,B. Biyombo,PHX,Biyombo BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G0718,1,11:37,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,1,10:33,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,1,09:44,PHX,,CHA,,B. Biyombo,PHX,MISS Biyombo 7' Floating Jump Shot,Missed Shot,Floating Jump shot,5,67,7,1,2.0,0.0,h
S2223-G0718,1,09:39,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,1,09:36,PHX,5.0,CHA,2.0,B. Biyombo,PHX,Biyombo 5' Hook Shot (2 PTS),Made Shot,Hook Shot,-2,51,5,1,2.0,2.0,h
S2223-G0718,1,09:18,PHX,,CHA,,B. Biyombo,PHX,Biyombo S.FOUL (P1.T1) (D.Guthrie),Foul,Shooting,0,0,0,0,,,h
S2223-G0718,1,05:49,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,1,05:39,PHX,22.0,CHA,7.0,B. Biyombo,PHX,Biyombo 4' Turnaround Hook Shot (4 PTS) (Paul 5 AST),Made Shot,Turnaround Hook Shot,25,31,4,1,2.0,2.0,h
S2223-G0718,1,05:22,PHX,,CHA,,B. Biyombo,PHX,Biyombo BLOCK (2 BLK),,,0,0,0,0,,,h
S2223-G0718,1,04:14,PHX,,CHA,,B. Biyombo,PHX,MISS Biyombo 7' Hook Shot,Missed Shot,Hook Shot,6,66,7,1,2.0,0.0,h
S2223-G0718,1,03:57,PHX,,CHA,,B. Biyombo,PHX,Biyombo P.FOUL (P2.T2) (D.Guthrie),Foul,Personal,0,0,0,0,,,h
S2223-G0718,1,03:57,PHX,,CHA,,B. Biyombo,PHX,SUB: S. Lee FOR Biyombo,Substitution,,0,0,0,0,,,h
S2223-G0718,2,07:09,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,2,04:51,PHX,,CHA,,B. Biyombo,PHX,Biyombo BLOCK (3 BLK),,,0,0,0,0,,,h
S2223-G0718,2,03:56,PHX,55.0,CHA,31.0,B. Biyombo,PHX,Biyombo 6' Hook Shot (6 PTS) (Johnson 1 AST),Made Shot,Hook Shot,10,56,6,1,2.0,2.0,h
S2223-G0718,2,03:14,PHX,,CHA,,B. Biyombo,PHX,Biyombo BLOCK (4 BLK),,,0,0,0,0,,,h
S2223-G0718,2,01:47,PHX,,CHA,,B. Biyombo,PHX,Biyombo BLOCK (5 BLK),,,0,0,0,0,,,h
S2223-G0718,2,01:08,PHX,,CHA,,B. Biyombo,PHX,Biyombo 3 Second Violation Turnover (P1.T9),Turnover,3 Second Violation,0,0,0,0,,,h
S2223-G0718,2,00:57.900000,PHX,,CHA,,B. Biyombo,PHX,Biyombo S.FOUL (P3.PN) (D.Guthrie),Foul,Shooting,0,0,0,0,,,h
S2223-G0718,2,00:57.900000,PHX,,CHA,,B. Biyombo,PHX,SUB: Saric FOR Biyombo,Substitution,,0,0,0,0,,,h
S2223-G0718,3,07:58,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,3,06:28,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,3,06:15,PHX,,CHA,,B. Biyombo,PHX,Biyombo Offensive Goaltending Turnover (P2.T12),Turnover,Offensive Goaltending,0,0,0,0,,,h
S2223-G0718,3,04:26,PHX,,CHA,,B. Biyombo,PHX,SUB: Landale FOR Biyombo,Substitution,,0,0,0,0,,,h
S2223-G0718,3,01:42,PHX,,CHA,,B. Biyombo,PHX,Biyombo Bad Pass Turnover (P3.T13),Turnover,Bad Pass,0,0,0,0,,,h
S2223-G0718,3,01:29,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:7),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,4,11:42,PHX,,CHA,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:8),Rebound,Unknown,0,0,0,0,,,h
S2223-G0718,4,06:43,PHX,,CHA,,B. Biyombo,PHX,MISS Biyombo 11' Hook Shot,Missed Shot,Hook Shot,-20,111,11,1,2.0,0.0,h
S2223-G0718,4,05:49,PHX,,CHA,,B. Biyombo,PHX,SUB: Wainright FOR Biyombo,Substitution,,0,0,0,0,,,h
S2223-G0427,1,10:51,LAC,,PHX,,B. Biyombo,PHX,Biyombo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0427,1,09:40,LAC,4.0,PHX,3.0,B. Biyombo,PHX,Biyombo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G0427,1,09:40,LAC,,PHX,,B. Biyombo,PHX,MISS Biyombo Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2223-G0427,1,06:36,LAC,,PHX,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0427,1,06:14,LAC,,PHX,,B. Biyombo,PHX,Biyombo S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,0,0,0,0,,,v
S2223-G0427,1,03:51,LAC,,PHX,,B. Biyombo,PHX,SUB: Shamet FOR Biyombo,Substitution,,0,0,0,0,,,v
S2223-G0427,2,08:40,LAC,,PHX,,B. Biyombo,PHX,Biyombo S.FOUL (P2.T1) (M.Myers),Foul,Shooting,0,0,0,0,,,v
S2223-G0427,2,08:37,LAC,,PHX,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0427,2,07:45,LAC,23.0,PHX,41.0,B. Biyombo,PHX,Biyombo 11' Floating Jump Shot (3 PTS) (Paul 1 AST),Made Shot,Floating Jump shot,-58,92,11,1,2.0,2.0,v
S2223-G0427,2,06:14,LAC,,PHX,,B. Biyombo,PHX,Biyombo Transition Take Foul (P3.T2) (J.Goble),Foul                                    ,Transition Take,0,0,0,0,,,v
S2223-G0427,2,06:14,LAC,,PHX,,B. Biyombo,PHX,SUB: Craig FOR Biyombo,Substitution,,0,0,0,0,,,v
S2223-G0427,3,11:22,LAC,,PHX,,B. Biyombo,PHX,Biyombo S.FOUL (P4.T1) (E.Dalen),Foul,Shooting,0,0,0,0,,,v
S2223-G0427,3,10:45,LAC,,PHX,,B. Biyombo,PHX,Biyombo REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0427,3,10:29,LAC,,PHX,,B. Biyombo,PHX,SUB: Okogie FOR Biyombo,Substitution,,0,0,0,0,,,v
S2223-G0427,3,01:51,LAC,,PHX,,B. Biyombo,PHX,MISS Biyombo 1' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,-9,10,1,1,2.0,0.0,v
S2223-G0427,3,00:30.100000,LAC,,PHX,,B. Biyombo,PHX,Biyombo REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,v
