game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G1129,3,00:00,LAC,99.0,CHI,77.0,P. Chilcutt,,Instant Replay3rd Period (12:12 AM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G1111,3,02:47,SAC,82.0,UTA,78.0,P. Chilcutt,,Instant Replay3rd Period (11:32 PM EST),Instant Replay                          ,Replay Center,0,0,0,0,,,
S2223-G0054,3,06:19,OKC,68.0,LAC,48.0,P. Chilcutt,,Instant Replay3rd Period (9:29 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
