game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0026,1,05:03,GSW,20.0,DEN,22.0,S. Scheffler,,Instant Replay1st Period (10:27 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2223-G0966,1,05:17,ORL,15.0,POR,15.0,S. Scheffler,,Instant Replay1st Period (6:26 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
