game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0739,4,08:11,OKC,85.0,CLE,81.0,T. Mozgov,,Instant Replay4th Period (9:53 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2223-G0469,3,00:00,BOS,85.0,IND,100.0,T. Mozgov,,Instant Replay3rd Period (9:20 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
