game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0939,4,01:58,MIL,,ORL,,M. Leonard,MIL,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0939,4,01:15,MIL,,ORL,,M. Leonard,MIL,MISS Leonard 27' 3PT Jump Shot,Missed Shot,Jump Shot,-21,267,27,1,3.0,0.0,h
S2223-G0978,1,01:22,ORL,,MIL,,M. Leonard,MIL,Leonard OFF.Foul (P1) (J.DeRosa),Foul,Offensive,0,0,0,0,,,v
S2223-G0978,1,01:22,ORL,,MIL,,M. Leonard,MIL,Leonard Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2223-G0978,1,01:07,ORL,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0978,2,11:24,ORL,,MIL,,M. Leonard,MIL,MISS Leonard 26' 3PT Jump Shot,Missed Shot,Jump Shot,-207,161,26,1,3.0,0.0,v
S2223-G0978,2,11:18,ORL,,MIL,,M. Leonard,MIL,Leonard S.FOUL (P2.T1) (J.DeRosa),Foul,Shooting,0,0,0,0,,,v
S2223-G0978,2,10:38,ORL,31.0,MIL,39.0,M. Leonard,MIL,Leonard 25' 3PT Jump Shot (3 PTS) (Carter 3 AST),Made Shot,Jump Shot,119,224,25,1,3.0,3.0,v
S2223-G0978,2,09:17,ORL,,MIL,,M. Leonard,MIL,SUB: Lopez FOR Leonard,Substitution,,0,0,0,0,,,v
S2223-G0978,3,02:17,ORL,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0978,3,00:47.300000,ORL,,MIL,,M. Leonard,MIL,SUB: Portis FOR Leonard,Substitution,,0,0,0,0,,,v
S2223-G1221,1,06:41,TOR,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G1221,1,06:32,TOR,13.0,MIL,15.0,M. Leonard,MIL,Leonard 28' 3PT Jump Shot (3 PTS) (Ingles 1 AST),Made Shot,Jump Shot,-145,235,28,1,3.0,3.0,v
S2223-G1221,1,06:13,TOR,,MIL,,M. Leonard,MIL,SUB: Matthews FOR Leonard,Substitution,,0,0,0,0,,,v
S2223-G1221,2,11:43,TOR,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G1221,2,09:38,TOR,39.0,MIL,32.0,M. Leonard,MIL,Leonard 4' Cutting Layup Shot (5 PTS) (Crowder 3 AST),Made Shot,Cutting Layup Shot,36,23,4,1,2.0,2.0,v
S2223-G1221,2,07:58,TOR,,MIL,,M. Leonard,MIL,Leonard S.FOUL (P1.T2) (A.Smith),Foul,Shooting,0,0,0,0,,,v
S2223-G1221,2,07:58,TOR,,MIL,,M. Leonard,MIL,SUB: Matthews FOR Leonard,Substitution,,0,0,0,0,,,v
S2223-G1221,2,01:37,TOR,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G1221,2,01:37,TOR,62.0,MIL,52.0,M. Leonard,MIL,Leonard Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2223-G1221,2,01:37,TOR,62.0,MIL,53.0,M. Leonard,MIL,Leonard Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G1221,2,00:34.600000,TOR,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G1221,3,11:44,TOR,,MIL,,M. Leonard,MIL,Leonard L.B.FOUL (P2.T1) (A.Smith),Foul,Loose Ball,0,0,0,0,,,v
S2223-G1221,3,10:55,TOR,,MIL,,M. Leonard,MIL,Leonard REBOUND (Off:3 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G1221,3,10:12,TOR,,MIL,,M. Leonard,MIL,MISS Leonard 27' 3PT Jump Shot,Missed Shot,Jump Shot,91,250,27,1,3.0,0.0,v
