game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0718,1,01:33,PHX,31.0,CHA,14.0,T. Maledon,CHA,Maledon 8' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,-9,76,8,1,2.0,2.0,v
S2223-G0718,1,01:19,PHX,,CHA,,T. Maledon,CHA,Maledon P.FOUL (P1.T3) (R.Acosta),Foul,Personal,0,0,0,0,,,v
S2223-G0718,2,11:11,PHX,,CHA,,T. Maledon,CHA,Maledon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0718,2,11:06,PHX,,CHA,,T. Maledon,CHA,MISS Maledon 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,7,17,2,1,2.0,0.0,v
S2223-G0718,2,09:56,PHX,,CHA,,T. Maledon,CHA,Maledon REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0718,2,07:28,PHX,,CHA,,T. Maledon,CHA,SUB: McGowens FOR Maledon,Substitution,,0,0,0,0,,,v
S2223-G0718,3,02:01,PHX,90.0,CHA,72.0,T. Maledon,CHA,Maledon 25' 3PT Step Back Jump Shot (5 PTS) (Smith Jr. 2 AST),Made Shot,Step Back Jump shot,-126,215,25,1,3.0,3.0,v
S2223-G0718,4,02:45,PHX,,CHA,,T. Maledon,CHA,MISS Maledon 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,129,29,13,1,2.0,0.0,v
S2223-G0718,4,01:15,PHX,122.0,CHA,95.0,T. Maledon,CHA,Maledon 5' Driving Finger Roll Layup (7 PTS),Made Shot,Driving Finger Roll Layup Shot,47,22,5,1,2.0,2.0,v
S2223-G0523,2,03:53,CHA,,OKC,,T. Maledon,CHA,Maledon Bad Pass Turnover (P1.T9),Turnover,Bad Pass,0,0,0,0,,,h
