game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0329,2,08:48,BKN,51.0,TOR,27.0,K. Birch,TOR,Birch 3' Cutting Layup Shot (2 PTS) (VanVleet 2 AST),Made Shot,Cutting Layup Shot,33,0,3,1,2.0,2.0,v
S2223-G0329,2,07:58,BKN,,TOR,,K. Birch,TOR,SUB: Barnes FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0099,1,06:07,TOR,,ATL,,K. Birch,TOR,Birch REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0099,1,04:47,TOR,,ATL,,K. Birch,TOR,SUB: Boucher FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0099,3,09:07,TOR,,ATL,,K. Birch,TOR,Birch REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0099,3,08:01,TOR,73.0,ATL,69.0,K. Birch,TOR,Birch 3PT Jump Shot (3 PTS) (Barnes 5 AST),Made Shot,Jump Shot,-230,25,0,1,3.0,3.0,h
S2223-G0099,3,07:48,TOR,74.0,ATL,69.0,K. Birch,TOR,Birch Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2223-G0099,3,07:48,TOR,75.0,ATL,69.0,K. Birch,TOR,Birch Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G0099,3,06:59,TOR,,ATL,,K. Birch,TOR,Birch STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0099,3,05:39,TOR,,ATL,,K. Birch,TOR,Birch S.FOUL (P1.T3) (P.Fraher),Foul,Shooting,0,0,0,0,,,h
S2223-G0099,3,03:52,TOR,,ATL,,K. Birch,TOR,Birch STEAL (2 STL),,,0,0,0,0,,,h
S2223-G0099,3,02:40,TOR,,ATL,,K. Birch,TOR,SUB: Anunoby FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0303,2,11:43,TOR,,CLE,,K. Birch,TOR,MISS Birch 8' Jump Shot,Missed Shot,Jump Shot,1,78,8,1,2.0,0.0,h
S2223-G0303,2,10:45,TOR,,CLE,,K. Birch,TOR,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0303,2,09:58,TOR,,CLE,,K. Birch,TOR,Birch REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0303,2,08:03,TOR,,CLE,,K. Birch,TOR,MISS Birch 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,47,37,6,1,2.0,0.0,h
S2223-G0303,2,07:31,TOR,,CLE,,K. Birch,TOR,SUB: Young FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0114,1,02:08,SAS,,TOR,,K. Birch,TOR,Birch OFF.Foul (P1) (G.Petraitis),Foul,Offensive,0,0,0,0,,,v
S2223-G0114,1,02:08,SAS,,TOR,,K. Birch,TOR,Birch Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2223-G0114,3,03:02,SAS,,TOR,,K. Birch,TOR,Birch S.FOUL (P2.T4) (G.Petraitis),Foul,Shooting,0,0,0,0,,,v
S2223-G0114,3,03:02,SAS,,TOR,,K. Birch,TOR,Lane,Violation,Lane,0,0,0,0,,,v
S2223-G0114,3,02:15,SAS,,TOR,,K. Birch,TOR,Birch STEAL (1 STL),,,0,0,0,0,,,v
S2223-G0114,3,02:13,SAS,66.0,TOR,100.0,K. Birch,TOR,Birch 2' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,-7,21,2,1,2.0,2.0,v
S2223-G0114,3,00:57.400000,SAS,,TOR,,K. Birch,TOR,MISS Birch 10' Floating Jump Shot,Missed Shot,Floating Jump shot,-10,100,10,1,2.0,0.0,v
S2223-G0114,4,09:52,SAS,,TOR,,K. Birch,TOR,SUB: Flynn FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0417,4,11:45,TOR,,SAC,,K. Birch,TOR,Birch BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G0417,4,08:26,TOR,,SAC,,K. Birch,TOR,Birch REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0417,4,08:26,TOR,,SAC,,K. Birch,TOR,MISS Birch Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2223-G0417,4,08:07,TOR,,SAC,,K. Birch,TOR,MISS Birch 3' Running Layup,Missed Shot,Running Layup Shot,16,30,3,1,2.0,0.0,h
S2223-G0417,4,07:23,TOR,106.0,SAC,106.0,K. Birch,TOR,Birch 2' Cutting Dunk Shot (2 PTS) (Siakam 5 AST),Made Shot,Cutting Dunk Shot,0,15,2,1,2.0,2.0,h
S2223-G0417,4,06:39,TOR,,SAC,,K. Birch,TOR,Birch REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0417,4,05:23,TOR,,SAC,,K. Birch,TOR,Birch STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0417,4,04:38,TOR,,SAC,,K. Birch,TOR,SUB: Young FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0266,1,03:14,TOR,,BKN,,K. Birch,TOR,SUB: Young FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0266,4,06:15,TOR,,BKN,,K. Birch,TOR,Birch P.FOUL (P1.T2) (S.Mehta),Foul,Personal,0,0,0,0,,,h
S2223-G0266,4,05:36,TOR,,BKN,,K. Birch,TOR,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0266,4,05:27,TOR,85.0,BKN,100.0,K. Birch,TOR,Birch 2' Cutting Dunk Shot (2 PTS) (Trent Jr. 3 AST),Made Shot,Cutting Dunk Shot,6,19,2,1,2.0,2.0,h
S2223-G0266,4,01:52,TOR,,BKN,,K. Birch,TOR,Birch REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0266,4,01:23,TOR,,BKN,,K. Birch,TOR,Birch REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0509,4,05:51,TOR,,LAC,,K. Birch,TOR,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0509,4,04:22,TOR,,LAC,,K. Birch,TOR,SUB: Trent Jr. FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0318,2,06:06,NOP,53.0,TOR,42.0,K. Birch,TOR,Birch 1' Running Layup (2 PTS) (Siakam 1 AST),Made Shot,Running Layup Shot,-1,8,1,1,2.0,2.0,v
S2223-G0318,2,03:37,NOP,,TOR,,K. Birch,TOR,Birch Lost Ball Turnover (P1.T10),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0318,2,01:39,NOP,,TOR,,K. Birch,TOR,Birch S.FOUL (P1.PN) (B.Taylor),Foul,Shooting,0,0,0,0,,,v
S2223-G0318,2,01:39,NOP,,TOR,,K. Birch,TOR,SUB: Young FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0379,2,08:29,ORL,,TOR,,K. Birch,TOR,Birch REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0379,2,08:29,ORL,,TOR,,K. Birch,TOR,MISS Birch Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0379,2,08:29,ORL,47.0,TOR,41.0,K. Birch,TOR,Birch Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0379,2,02:49,ORL,,TOR,,K. Birch,TOR,Birch P.FOUL (P1.PN) (J.Capers),Foul,Personal,0,0,0,0,,,v
S2223-G0379,2,02:49,ORL,,TOR,,K. Birch,TOR,SUB: Siakam FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0045,2,08:42,MIA,,TOR,,K. Birch,TOR,Birch P.FOUL (P1.T4) (T.Maddox),Foul,Personal,0,0,0,0,,,v
S2223-G0045,2,06:43,MIA,,TOR,,K. Birch,TOR,Birch REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0045,2,05:53,MIA,,TOR,,K. Birch,TOR,MISS Birch 9' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,-75,58,9,1,2.0,0.0,v
S2223-G0045,2,04:15,MIA,37.0,TOR,47.0,K. Birch,TOR,Birch 7' Floating Jump Shot (2 PTS) (VanVleet 5 AST),Made Shot,Floating Jump shot,-27,65,7,1,2.0,2.0,v
S2223-G0045,2,03:52,MIA,,TOR,,K. Birch,TOR,Birch REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0045,2,02:51,MIA,,TOR,,K. Birch,TOR,SUB: Koloko FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0340,2,06:20,TOR,,ORL,,K. Birch,TOR,Birch BLOCK (1 BLK),,,0,0,0,0,,,h
S2223-G0340,2,06:03,TOR,50.0,ORL,36.0,K. Birch,TOR,Birch 1' Dunk (2 PTS) (Siakam 3 AST),Made Shot,Dunk Shot,-6,7,1,1,2.0,2.0,h
S2223-G0340,2,04:57,TOR,,ORL,,K. Birch,TOR,Birch OFF.Foul (P1) (P.Fraher),Foul,Offensive,0,0,0,0,,,h
S2223-G0340,2,04:57,TOR,,ORL,,K. Birch,TOR,Birch Offensive Foul Turnover (P1.T9),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G0340,2,04:24,TOR,,ORL,,K. Birch,TOR,Birch REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2223-G0340,2,04:24,TOR,,ORL,,K. Birch,TOR,MISS Birch Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2223-G0340,2,04:14,TOR,,ORL,,K. Birch,TOR,Birch REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0340,2,03:37,TOR,,ORL,,K. Birch,TOR,SUB: Koloko FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0199,2,06:15,DET,34.0,TOR,43.0,K. Birch,TOR,Birch 8' Turnaround Hook Shot (2 PTS) (Dowtin Jr. 1 AST),Made Shot,Turnaround Hook Shot,6,78,8,1,2.0,2.0,v
S2223-G0199,2,05:56,DET,,TOR,,K. Birch,TOR,Birch OFF.Foul (P1) (B.Forte),Foul,Offensive,0,0,0,0,,,v
S2223-G0199,2,05:56,DET,,TOR,,K. Birch,TOR,Birch Offensive Foul Turnover (P1.T5),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2223-G0199,2,05:41,DET,,TOR,,K. Birch,TOR,Birch S.FOUL (P2.T4) (P.Fraher),Foul,Shooting,0,0,0,0,,,v
S2223-G0199,2,04:27,DET,,TOR,,K. Birch,TOR,SUB: Barnes FOR Birch,Substitution,,0,0,0,0,,,v
S2223-G0526,1,02:26,TOR,,MEM,,K. Birch,TOR,Birch OFF.Foul (P1) (M.Smith),Foul,Offensive,0,0,0,0,,,h
S2223-G0526,1,02:26,TOR,,MEM,,K. Birch,TOR,Birch Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G0526,1,01:38,TOR,,MEM,,K. Birch,TOR,Birch OFF.Foul (P2) (M.Smith),Foul,Offensive,0,0,0,0,,,h
S2223-G0526,1,01:38,TOR,,MEM,,K. Birch,TOR,Birch Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G0526,1,00:26.400000,TOR,,MEM,,K. Birch,TOR,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0526,1,00:05.100000,TOR,20.0,MEM,30.0,K. Birch,TOR,Birch 3' Cutting Dunk Shot (2 PTS) (Flynn 2 AST),Made Shot,Cutting Dunk Shot,6,26,3,1,2.0,2.0,h
S2223-G0526,2,09:50,TOR,,MEM,,K. Birch,TOR,SUB: Hernangomez FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0526,3,10:43,TOR,,MEM,,K. Birch,TOR,Birch P.FOUL (P3.T2) (C.Kirkland),Foul,Personal,0,0,0,0,,,h
S2223-G0526,3,06:05,TOR,,MEM,,K. Birch,TOR,SUB: Barnes FOR Birch,Substitution,,0,0,0,0,,,h
S2223-G0398,1,04:22,ORL,10.0,TOR,15.0,K. Birch,TOR,Birch 5' Cutting Layup Shot (2 PTS) (VanVleet 2 AST),Made Shot,Cutting Layup Shot,-11,44,5,1,2.0,2.0,v
S2223-G0398,2,05:20,ORL,,TOR,,K. Birch,TOR,Birch P.FOUL (P1.PN) (K.Cutler),Foul,Personal,0,0,0,0,,,v
