game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0771,2,08:48,MEM,37.0,POR,33.0,D. Curry,,Instant Replay2nd Period (7:45 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2223-G1130,2,07:34,WAS,35.0,BOS,31.0,D. Curry,,Instant Replay2nd Period (7:42 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
