game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0562,3,01:42,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 20' Jump Shot,Missed Shot,Jump Shot,-196,-8,20,1,2.0,0.0,v
S2223-G0562,3,00:49.200000,OKC,118.0,BOS,89.0,P. Pritchard,BOS,Pritchard 23' Pullup Jump Shot (2 PTS) (Tatum 2 AST),Made Shot,Pullup Jump shot,141,182,23,1,2.0,2.0,v
S2223-G0562,4,09:57,OKC,128.0,BOS,94.0,P. Pritchard,BOS,Pritchard 25' 3PT Jump Shot (5 PTS) (Griffin 1 AST),Made Shot,Jump Shot,-167,184,25,1,3.0,3.0,v
S2223-G0562,4,08:27,OKC,131.0,BOS,99.0,P. Pritchard,BOS,Pritchard 1' Layup (7 PTS) (White 5 AST),Made Shot,Layup Shot,7,8,1,1,2.0,2.0,v
S2223-G0562,4,07:42,OKC,131.0,BOS,103.0,P. Pritchard,BOS,Pritchard 2' Cutting Layup Shot (9 PTS) (White 6 AST),Made Shot,Cutting Layup Shot,15,-5,2,1,2.0,2.0,v
S2223-G0562,4,05:45,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,173,222,28,1,3.0,0.0,v
S2223-G0562,4,04:55,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 1' Driving Layup,Missed Shot,Driving Layup Shot,4,4,1,1,2.0,0.0,v
S2223-G0562,4,04:32,OKC,139.0,BOS,107.0,P. Pritchard,BOS,Pritchard 2' Driving Layup (11 PTS) (Jackson 1 AST),Made Shot,Driving Layup Shot,-11,-12,2,1,2.0,2.0,v
S2223-G0562,4,04:03,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,69,13,7,1,2.0,0.0,v
S2223-G0562,4,03:59,OKC,142.0,BOS,110.0,P. Pritchard,BOS,Pritchard 24' 3PT Jump Shot (14 PTS) (Vonleh 1 AST),Made Shot,Jump Shot,235,9,24,1,3.0,3.0,v
S2223-G0562,4,03:24,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 2' Driving Layup,Missed Shot,Driving Layup Shot,22,1,2,1,2.0,0.0,v
S2223-G0562,4,02:23,OKC,,BOS,,P. Pritchard,BOS,Pritchard Lost Ball Turnover (P1.T17),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0562,4,01:08,OKC,,BOS,,P. Pritchard,BOS,MISS Pritchard 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-58,135,15,1,2.0,0.0,v
S2223-G0562,4,00:50.500000,OKC,150.0,BOS,116.0,P. Pritchard,BOS,Pritchard 24' 3PT Jump Shot (17 PTS) (Griffin 2 AST),Made Shot,Jump Shot,234,22,24,1,3.0,3.0,v
S2223-G0714,1,09:31,MIA,,BOS,,P. Pritchard,BOS,Pritchard Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2223-G0714,1,08:00,MIA,,BOS,,P. Pritchard,BOS,MISS Pritchard 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,260,26,1,3.0,0.0,v
S2223-G0714,1,07:09,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,1,07:08,MIA,10.0,BOS,11.0,P. Pritchard,BOS,Pritchard 3' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,-20,28,3,1,2.0,2.0,v
S2223-G0714,1,03:21,MIA,,BOS,,P. Pritchard,BOS,Pritchard S.FOUL (P1.PN) (P.Fraher),Foul,Shooting,0,0,0,0,,,v
S2223-G0714,1,03:21,MIA,,BOS,,P. Pritchard,BOS,SUB: Jackson FOR Pritchard,Substitution,,0,0,0,0,,,v
S2223-G0714,2,10:42,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,2,08:29,MIA,,BOS,,P. Pritchard,BOS,MISS Pritchard 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,265,27,1,3.0,0.0,v
S2223-G0714,2,08:20,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,2,05:43,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,2,05:23,MIA,44.0,BOS,45.0,P. Pritchard,BOS,Pritchard 8' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,84,8,1,2.0,2.0,v
S2223-G0714,2,04:15,MIA,,BOS,,P. Pritchard,BOS,MISS Pritchard 3' Driving Layup,Missed Shot,Driving Layup Shot,0,25,3,1,2.0,0.0,v
S2223-G0714,2,03:29,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,2,02:44,MIA,,BOS,,P. Pritchard,BOS,MISS Pritchard 2' Driving Layup,Missed Shot,Driving Layup Shot,-23,1,2,1,2.0,0.0,v
S2223-G0714,2,01:54,MIA,50.0,BOS,50.0,P. Pritchard,BOS,Pritchard 26' 3PT Jump Shot (7 PTS) (Hauser 2 AST),Made Shot,Jump Shot,127,225,26,1,3.0,3.0,v
S2223-G0714,3,10:33,MIA,,BOS,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2223-G0714,3,10:03,MIA,,BOS,,P. Pritchard,BOS,Pritchard S.FOUL (P2.T1) (K.Lane),Foul,Shooting,0,0,0,0,,,v
S2223-G0714,3,07:16,MIA,,BOS,,P. Pritchard,BOS,Pritchard Traveling Turnover (P2.T11),Turnover,Traveling,0,0,0,0,,,v
S2223-G0714,3,03:41,MIA,,BOS,,P. Pritchard,BOS,MISS Pritchard 25' 3PT Jump Shot,Missed Shot,Jump Shot,239,72,25,1,3.0,0.0,v
S2223-G0714,3,02:23,MIA,,BOS,,P. Pritchard,BOS,SUB: Hauser FOR Pritchard,Substitution,,0,0,0,0,,,v
