game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0631,2,00:34.700000,POR,56.0,CLE,47.0,R. Mahorn,,Instant Replay2nd Period (11:06 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0114,2,00:42,SAS,49.0,TOR,64.0,R. Mahorn,,Instant Replay2nd Period (9:04 PM EST),Instant Replay,Coach Challenge Support Ruling,0,0,0,0,,,
S2223-G0267,2,00:00,MIL,62.0,CHI,61.0,R. Mahorn,,Instant Replay2nd Period (9:07 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0945,2,00:00,GSW,45.0,LAC,56.0,R. Mahorn,,Instant Replay2nd Period (11:09 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0990,2,00:00.300000,PHX,59.0,OKC,49.0,R. Mahorn,,Instant Replay2nd Period (10:08 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0990,2,00:00.300000,PHX,59.0,OKC,52.0,R. Mahorn,,Instant Replay2nd Period (10:09 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0911,2,00:08,ATL,62.0,BKN,57.0,R. Mahorn,,Instant Replay2nd Period (4:06 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2223-G1044,2,00:00,TOR,64.0,OKC,59.0,R. Mahorn,,Instant Replay2nd Period (8:31 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2223-G0350,3,10:28,SAC,64.0,CHI,54.0,R. Mahorn,,Instant Replay3rd Period (7:20 PM EST),Instant Replay,Overturn Ruling,0,0,0,0,,,
