game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0523,2,09:38,CHA,,OKC,,K. Williams,OKC,K. Williams REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2223-G0523,2,09:37,CHA,39.0,OKC,37.0,K. Williams,OKC,K. Williams 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,6,20,2,1,2.0,2.0,v
S2223-G0523,2,08:16,CHA,,OKC,,K. Williams,OKC,K. Williams REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0523,2,07:06,CHA,,OKC,,K. Williams,OKC,K. Williams REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0523,2,06:53,CHA,,OKC,,K. Williams,OKC,MISS K. Williams 26' 3PT Jump Shot,Missed Shot,Jump Shot,26,261,26,1,3.0,0.0,v
S2223-G0523,2,06:21,CHA,,OKC,,K. Williams,OKC,K. Williams Lost Ball Turnover (P1.T5),Turnover,Lost Ball,0,0,0,0,,,v
S2223-G0523,2,04:28,CHA,,OKC,,K. Williams,OKC,K. Williams REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0523,2,04:17,CHA,,OKC,,K. Williams,OKC,SUB: Jal. Williams FOR K. Williams,Substitution,,0,0,0,0,,,v
S2223-G0523,4,10:27,CHA,,OKC,,K. Williams,OKC,K. Williams REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0523,4,08:39,CHA,96.0,OKC,93.0,K. Williams,OKC,K. Williams 1' Alley Oop Dunk (4 PTS) (Mann 2 AST),Made Shot,Alley Oop Dunk Shot,1,11,1,1,2.0,2.0,v
S2223-G0523,4,07:26,CHA,,OKC,,K. Williams,OKC,K. Williams S.FOUL (P1.T2) (B.Schwab),Foul,Shooting,0,0,0,0,,,v
S2223-G0523,4,04:42,CHA,,OKC,,K. Williams,OKC,MISS K. Williams 3' Layup,Missed Shot,Layup Shot,26,16,3,1,2.0,0.0,v
S2223-G0523,4,04:35,CHA,,OKC,,K. Williams,OKC,K. Williams S.FOUL (P2.T3) (B.Forte),Foul,Shooting,0,0,0,0,,,v
S2223-G0523,4,04:35,CHA,,OKC,,K. Williams,OKC,SUB: Dort FOR K. Williams,Substitution,,0,0,0,0,,,v
S2223-G0523,4,00:31.500000,CHA,,OKC,,K. Williams,OKC,SUB: Muscala FOR K. Williams,Substitution,,0,0,0,0,,,v
S2223-G0759,1,12:00,OKC,,GSW,,K. Williams,OKC,Jump Ball K. Williams vs. Wiggins: Tip to Curry,Jump Ball,,0,0,0,0,,,h
S2223-G0759,1,11:30,OKC,,GSW,,K. Williams,OKC,MISS K. Williams 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,40,90,10,1,2.0,0.0,h
S2223-G0759,1,11:06,OKC,,GSW,,K. Williams,OKC,K. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0759,1,10:17,OKC,4.0,GSW,5.0,K. Williams,OKC,K. Williams 14' Jump Shot (2 PTS) (Giddey 1 AST),Made Shot,Jump Shot,140,3,14,1,2.0,2.0,h
S2223-G0759,1,09:30,OKC,6.0,GSW,7.0,K. Williams,OKC,K. Williams 1' Cutting Dunk Shot (4 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Cutting Dunk Shot,13,-1,1,1,2.0,2.0,h
S2223-G0759,1,09:01,OKC,,GSW,,K. Williams,OKC,MISS K. Williams 26' 3PT Jump Shot,Missed Shot,Jump Shot,120,234,26,1,3.0,0.0,h
S2223-G0759,1,06:20,OKC,,GSW,,K. Williams,OKC,K. Williams REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0759,1,06:16,OKC,,GSW,,K. Williams,OKC,MISS K. Williams 4' Hook Shot,Missed Shot,Hook Shot,11,41,4,1,2.0,0.0,h
