game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0962,1,11:46,DAL,,PHX,,K. Durant,PHX,Durant Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2223-G0962,1,09:13,DAL,7.0,PHX,9.0,K. Durant,PHX,Durant 11' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,-74,82,11,1,2.0,2.0,v
S2223-G0962,1,08:37,DAL,,PHX,,K. Durant,PHX,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0962,1,08:00,DAL,,PHX,,K. Durant,PHX,Durant REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0962,1,06:20,DAL,12.0,PHX,17.0,K. Durant,PHX,Durant 11' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,25,107,11,1,2.0,2.0,v
S2223-G0962,1,04:31,DAL,14.0,PHX,23.0,K. Durant,PHX,Durant 9' Turnaround Fadeaway (6 PTS),Made Shot,Turnaround Fadeaway shot,-50,79,9,1,2.0,2.0,v
S2223-G0962,1,03:36,DAL,,PHX,,K. Durant,PHX,SUB: Payne FOR Durant,Substitution,,0,0,0,0,,,v
S2223-G0962,1,00:37.200000,DAL,,PHX,,K. Durant,PHX,MISS Durant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2223-G0962,1,00:37.200000,DAL,25.0,PHX,28.0,K. Durant,PHX,Durant Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2223-G0962,1,00:21.900000,DAL,,PHX,,K. Durant,PHX,Durant REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2223-G0962,1,00:02.800000,DAL,25.0,PHX,31.0,K. Durant,PHX,Durant 25' 3PT Jump Shot (10 PTS) (Booker 3 AST),Made Shot,Jump Shot,205,148,25,1,3.0,3.0,v
S2223-G0962,2,11:18,DAL,27.0,PHX,32.0,K. Durant,PHX,Durant Free Throw Technical (11 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,v
S2223-G0962,2,09:48,DAL,33.0,PHX,38.0,K. Durant,PHX,Durant 13' Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,-92,88,13,1,2.0,2.0,v
S2223-G0962,2,09:28,DAL,33.0,PHX,41.0,K. Durant,PHX,Durant 28' 3PT Pullup Jump Shot (16 PTS),Made Shot,Pullup Jump shot,-97,259,28,1,3.0,3.0,v
S2223-G0962,2,08:05,DAL,,PHX,,K. Durant,PHX,MISS Durant 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-48,259,26,1,3.0,0.0,v
S2223-G0962,2,07:49,DAL,,PHX,,K. Durant,PHX,Durant S.FOUL (P1.T3) (D.Taylor),Foul,Shooting,0,0,0,0,,,v
S2223-G0962,2,06:47,DAL,,PHX,,K. Durant,PHX,Durant REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2223-G0962,2,05:44,DAL,,PHX,,K. Durant,PHX,SUB: Warren FOR Durant,Substitution,,0,0,0,0,,,v
S2223-G0962,2,00:20.300000,DAL,,PHX,,K. Durant,PHX,MISS Durant 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-136,165,21,1,2.0,0.0,v
S2223-G0962,3,11:16,DAL,,PHX,,K. Durant,PHX,Durant S.FOUL (P2.T1) (E.Lewis),Foul,Shooting,0,0,0,0,,,v
S2223-G0962,3,09:13,DAL,,PHX,,K. Durant,PHX,MISS Durant 18' Jump Shot,Missed Shot,Jump Shot,108,145,18,1,2.0,0.0,v
S2223-G0962,3,07:23,DAL,74.0,PHX,69.0,K. Durant,PHX,Durant Free Throw 1 of 2 (17 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
