game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2223-G0333,4,00:36.100000,SAS,,NOP,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0333,4,00:13.500000,SAS,,NOP,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0345,2,07:57,SAS,,PHX,,A. Johnson,SAS,MISS A. Johnson 3PT Jump Shot,Missed Shot,Jump Shot,-234,-5,0,1,3.0,0.0,h
S2223-G0345,2,07:23,SAS,,PHX,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0345,2,06:01,SAS,,PHX,,A. Johnson,SAS,SUB: Bates-Diop FOR A. Johnson,Substitution,,0,0,0,0,,,h
S2223-G0345,3,02:48,SAS,,PHX,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2223-G0345,3,02:44,SAS,66.0,PHX,100.0,A. Johnson,SAS,A. Johnson 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,17,-3,2,1,2.0,2.0,h
S2223-G0345,3,01:51,SAS,,PHX,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0345,3,01:49,SAS,,PHX,,A. Johnson,SAS,MISS A. Johnson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2223-G0345,3,01:49,SAS,69.0,PHX,100.0,A. Johnson,SAS,A. Johnson Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2223-G0345,3,00:00,SAS,,PHX,,A. Johnson,SAS,MISS A. Johnson 46' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-115,441,46,1,3.0,0.0,h
S2223-G0345,4,04:39,SAS,88.0,PHX,124.0,A. Johnson,SAS,A. Johnson 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,20,-3,2,1,2.0,2.0,h
S2223-G0345,4,04:05,SAS,,PHX,,A. Johnson,SAS,A. Johnson Inbound Turnover (P1.T16),Turnover,Inbound Turnover,0,0,0,0,,,h
S2223-G0345,4,03:36,SAS,,PHX,,A. Johnson,SAS,MISS A. Johnson 2' Layup,Missed Shot,Layup Shot,18,-4,2,1,2.0,0.0,h
S2223-G0345,4,03:15,SAS,,PHX,,A. Johnson,SAS,A. Johnson STEAL (1 STL),,,0,0,0,0,,,h
S2223-G0345,4,02:32,SAS,,PHX,,A. Johnson,SAS,A. Johnson Lost Ball Turnover (P2.T17),Turnover,Lost Ball,0,0,0,0,,,h
S2223-G0345,4,00:44.300000,SAS,,PHX,,A. Johnson,SAS,A. Johnson P.FOUL (P1.T4) (A.Smith),Foul,Personal,0,0,0,0,,,h
S2223-G0345,4,00:15.700000,SAS,,PHX,,A. Johnson,SAS,A. Johnson REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2223-G0345,4,00:14.900000,SAS,,PHX,,A. Johnson,SAS,A. Johnson Out of Bounds Lost Ball Turnover (P3.T19),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2223-G0319,2,06:02,OKC,,SAS,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2223-G0319,2,04:33,OKC,46.0,SAS,61.0,A. Johnson,SAS,A. Johnson 2' Driving Layup (2 PTS) (McDermott 4 AST),Made Shot,Driving Layup Shot,22,0,2,1,2.0,2.0,v
S2223-G0319,2,03:48,OKC,,SAS,,A. Johnson,SAS,SUB: Collins FOR A. Johnson,Substitution,,0,0,0,0,,,v
S2223-G0319,3,01:58,OKC,,SAS,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0319,3,01:41,OKC,,SAS,,A. Johnson,SAS,A. Johnson REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2223-G0319,3,01:03,OKC,,SAS,,A. Johnson,SAS,SUB: Jones FOR A. Johnson,Substitution,,0,0,0,0,,,v
S2223-G0421,3,00:02.200000,DAL,68.0,CLE,80.0,A. Johnson,,Instant Replay3rd Period (10:48 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2223-G0375,2,10:36,SAS,,HOU,,A. Johnson,SAS,A. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2223-G0375,2,09:50,SAS,,HOU,,A. Johnson,SAS,A. Johnson S.FOUL (P1.T1) (J.Schroeder),Foul,Shooting,0,0,0,0,,,h
S2223-G0375,2,07:45,SAS,,HOU,,A. Johnson,SAS,A. Johnson OFF.Foul (P2) (C.Kirkland),Foul,Offensive,0,0,0,0,,,h
S2223-G0375,2,07:45,SAS,,HOU,,A. Johnson,SAS,A. Johnson Offensive Foul Turnover (P1.T7),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2223-G0375,2,06:20,SAS,,HOU,,A. Johnson,SAS,SUB: McDermott FOR A. Johnson,Substitution,,0,0,0,0,,,h
